ID,y
216,112.5179307419042
219,115.69238811013867
220,94.11497627084799
221,111.9888070498821
226,111.86182111420763
227,94.23152291747408
228,112.3655631779261
230,112.39891492182039
231,93.73238790397946
235,116.52913309156631
236,94.20735597327428
238,113.18197247112795
242,104.38050825169267
243,94.65199082446281
244,80.15688742717873
245,112.34271968797628
247,118.17114375859362
248,94.02375889163156
249,94.26991169228964
250,111.74906444084127
251,94.20732620580165
253,116.52909737059915
254,93.96408194588665
256,94.2044400015725
257,93.60656573817926
258,112.32013203568411
259,94.2282225002264
262,80.28685022719822
266,94.5689807390238
267,114.9525219153098
272,103.73955142435665
273,112.70836175392623
275,101.46411210949725
276,112.94562234095903
279,94.59513147150403
280,104.54348756648639
283,94.4140550347814
285,112.51212517139342
288,112.7083319864536
289,94.82328052494915
290,104.31874674541933
291,94.5601860207095
292,111.52807960266011
293,112.36095573095491
296,108.39938079880511
297,112.0365077905208
298,115.86340443048599
299,94.3029908844702
304,93.81212725222792
305,88.10684423537484
306,94.33713038848015
307,111.82157553098827
311,109.34079617387036
313,111.8322524057375
314,93.99720732149032
316,94.54866157084169
324,95.47913873489583
327,94.55204117358883
329,93.89225812042395
330,112.04483463606542
337,103.8090637517742
338,94.83411008327965
339,104.82350826632018
340,94.83698556954312
343,93.80290538627762
345,115.63064514344677
346,94.39114523776612
347,115.44404711541674
349,112.03496445953189
350,93.79266470455858
352,112.45316957817977
353,94.13893408065388
354,78.70218900409185
357,94.10493121337538
358,112.67698884794854
362,114.38240235770974
364,116.29226862100049
365,109.9967831113251
366,94.34033668255151
367,112.22972062125402
368,94.53437873406295
370,79.1419255559965
373,94.76084212325358
377,94.06185585767562
378,112.34129394558269
382,104.17294923320131
384,112.36525359621083
390,94.69739917647331
392,111.93185759327233
393,112.32244246180147
395,94.63595631716302
396,104.66224183870412
399,78.88236536379381
406,111.83206784740725
408,111.8320638784109
409,94.0023898879137
410,79.86370408472817
412,111.90622168663708
413,93.27920690109289
419,94.54526490483482
420,112.79996608982341
421,93.33416844209967
430,103.5128015614446
434,94.07376144351457
436,94.6989013809605
437,94.4267669858817
438,93.50804675397055
439,112.84573526912374
440,94.31704677346437
443,112.8290952510529
446,94.4070006158752
448,94.51729139979793
452,94.67464735340678
453,103.96967770909924
457,104.11540252605178
458,94.2697622121652
459,114.41881169448004
460,104.05263248683053
462,104.68111949611807
464,104.32391055958001
465,115.69189992358767
467,117.86713830441136
471,111.86224281010402
472,78.36005990867099
473,94.22467158784556
475,94.42471509881295
480,94.63081504490037
488,112.75909017715065
490,111.82121236782228
491,103.92487016172305
492,79.12158737021727
493,94.10781226156502
497,93.5517037328386
498,112.35072224867281
499,94.37823734015544
500,109.84117953903683
501,94.26047582893901
502,114.7495103922231
506,80.14484926723065
510,112.13544269739003
511,93.74000755386805
512,93.79720654173062
516,107.73574383078869
518,93.95029369480014
519,114.95732425096895
521,93.72343192275349
522,112.84528505489715
526,112.2954832720794
529,95.23083317204686
532,111.83985918247316
533,94.36883017594917
536,112.92988572934374
537,100.5941277098452
539,94.31150966106057
540,104.0943133265859
541,94.23229286216778
543,94.09171835098695
546,112.24060349422527
547,94.20342763711534
548,79.4493015081836
551,94.14783955996248
552,104.11966487881875
556,103.63725095038475
557,94.63775816455427
558,112.22934158210265
559,94.59190362588225
560,104.74605225420973
562,104.82407682408169
566,94.44298979919225
570,112.35057936480422
571,94.42650106312627
572,104.61070403585325
573,94.16482048402108
575,115.69168162878844
576,111.3587766863308
577,93.58016283187132
579,93.70714590701306
580,111.69677381425609
581,111.91026629218717
589,111.82101590250298
591,103.28165912571683
593,94.55931967345211
594,103.25828693294108
595,94.56516752097386
598,94.09822388864592
602,111.6211381142806
604,112.45092235329207
606,112.55432496494689
608,94.28803758633694
609,104.15908728488373
610,94.04787243367701
616,112.12111033130617
617,94.15469079144111
618,103.97318727034033
620,104.2764943750316
622,112.49625101220772
623,93.46647326194491
624,122.93047955941066
626,111.9184995439416
628,112.04660836791399
629,94.18931256765373
630,112.35760903758953
637,94.57522673999145
638,104.41334584285141
643,94.63625293935308
645,94.63048760270152
646,114.96372176417154
648,95.0019161375387
652,94.4382949013922
653,94.41959394951033
654,112.35041266695754
656,112.12474646651589
657,94.71045145971266
659,94.45345609128549
660,104.66296357415033
663,93.92971175311169
664,112.64584112519844
666,103.6898376534894
668,111.6740161706042
669,94.18201395851378
671,94.80828541076625
675,93.75012250944607
677,94.49187357080964
678,111.6797510252666
679,104.31362898904499
682,94.51400991948358
685,104.05442238364768
687,94.25913325238739
688,94.24390934517686
693,112.11682239311077
696,95.1627285714967
698,94.1268048273624
701,96.01565444002145
704,104.1626049467018
705,116.0672018422679
709,112.66639696438216
710,93.96127524545582
711,104.09474270272187
712,94.75373462526099
714,111.94363160976238
715,94.25214884240972
716,111.84179048256289
717,93.97046263181173
720,115.6709623579984
721,94.33454648162572
724,107.86776152136727
725,94.28669913784347
726,112.74660919959288
728,112.70192749622151
731,94.34629116301119
734,104.94950389546344
738,94.29223644807271
745,112.12167067625646
746,93.9954955260913
751,80.0118638948031
754,94.13360983809417
756,94.30078561793962
758,94.48087145682857
759,113.57720954574242
761,115.95964594718652
766,94.34787870889534
767,111.65540234688646
768,93.48260396674081
769,112.55612469624947
770,97.09035811079264
771,79.22587683487495
772,104.73113419230563
773,94.12883668447313
774,112.29320583821172
776,112.35185665437163
777,94.58341859023045
780,116.42798440138915
782,104.10523902285183
787,103.45583992815804
788,94.31101552101507
792,93.65307330655807
793,111.96128987261764
798,94.58930269870379
800,93.90540728408828
806,111.86738397245372
809,112.56806161270922
811,113.86839638883004
812,93.28529339862837
814,115.72994939915435
816,104.22044479630199
817,94.58979708189611
818,107.04512141705584
820,112.36779106496755
823,94.27334084884703
829,93.48882293920764
830,113.0880674620978
831,93.40020015117085
834,112.06488394849703
839,94.55763789753502
841,79.36870456472738
844,104.2198163013478
845,93.99547278803172
848,93.92895234830675
850,95.71186618780601
851,104.24494889423556
852,96.1432204830401
854,93.85196127520439
855,94.48259466179576
856,103.68541735630296
859,103.86930991429011
861,112.3013034505424
864,93.99720925676033
865,112.2832519944833
866,94.43190289412283
867,94.0515798200764
869,94.55905977749092
871,93.80430320532591
872,111.87083881100386
882,103.58747812112298
883,94.08091178567
885,94.64894253152804
888,95.11837171776901
893,111.94361970734298
901,111.78499848461502
903,104.09131939417813
904,94.3725857793458
905,104.53679064885844
910,94.70778916429848
911,112.28657104692272
914,112.68480422917037
918,113.05861373502535
921,93.68125968910601
928,94.28499271030293
929,104.47324869322168
932,94.67244357357976
933,104.50834694814156
934,94.7077415363423
935,112.3087859922087
937,79.50581980041767
939,94.4298412280016
940,103.63359572843459
941,94.83382139974208
942,103.43876954535114
943,94.18723934064161
944,104.269127392742
947,111.91246853809389
949,112.45629544067958
951,112.31288937207384
952,94.8813229978847
953,104.12288978596862
954,80.10058452464091
957,112.52335720141292
959,93.49091480796054
960,115.95140276992825
963,115.85242592572317
965,111.91243281712676
967,104.14359969363895
971,94.28174465288276
972,78.8635739501475
973,94.18991112893855
974,112.54465525205333
975,95.62033339884965
978,117.10654260677805
980,112.389179172701
981,94.50571403957426
984,112.85404550228643
986,94.7123227906794
988,93.49583162274783
989,112.23723717891664
990,103.82794830459744
992,111.87855263649203
996,94.6449951147809
999,113.02897301020442
1000,94.55579251442262
1001,112.34227012763387
1002,93.49079578343938
1003,112.51192863422344
1004,93.59394440202703
1008,112.01529090411537
1009,94.4203137019829
1010,104.74115482230187
1012,116.10357466147238
1013,93.82158004496142
1014,112.87431830376696
1015,94.48571909774498
1016,116.16560657495663
1019,95.44972330574836
1020,113.15526647978572
1021,94.75347495189561
1022,104.26865820640418
1024,94.75346899840108
1025,79.8134498424705
1027,94.6237105212129
1028,104.96736627307754
1029,95.70536264952241
1030,94.42482360253487
1033,112.57883992447353
1036,94.57068626323584
1037,112.2493336954652
1038,94.24332150916723
1042,94.56460081394741
1043,104.0628556577733
1044,94.26977074826073
1045,112.10066669643291
1047,114.60750229246341
1050,94.006407400842
1051,112.05351276063527
1054,94.328638045003
1056,94.546794450258
1057,94.15369422956962
1059,94.90189630080465
1062,104.42521723449082
1063,104.3195621552058
1064,94.54677857427262
1066,94.16659293402745
1070,104.40883512895917
1076,112.24379365355199
1077,102.74344670583079
1078,112.1178741572119
1080,112.44153962180928
1082,111.9775687969815
1083,94.70667645205071
1089,113.01029323344395
1091,95.23901683827233
1093,94.36085580571236
1097,94.21354505604768
1099,93.77787265136314
1101,94.8927433771002
1103,95.93090854568092
1104,112.21738615889217
1106,112.09530424800127
1109,94.49603590139841
1110,112.32868711811406
1111,94.5407197020198
1112,112.07872795914327
1114,94.09906493458519
1116,94.33697593147946
1117,112.83833966949791
1120,94.51757225371759
1124,112.59631375408492
1125,93.86325078653695
1126,112.65523922844795
1134,112.15204189494301
1137,93.9893103465823
1138,112.3579894623214
1144,111.74826686197298
1145,94.56439648154802
1146,94.19735370436044
1148,95.95965072519664
1150,94.6514619985575
1152,104.33424108665216
1153,94.80709446287264
1154,103.8521143768564
1155,94.33571598215755
1157,94.43713560222682
1162,94.57087054770159
1165,112.5440244428824
1166,93.86594892756935
1167,104.30172457924556
1168,94.94753442695298
1169,103.89622920471919
1171,116.51609090889187
1172,95.03682914104786
1173,103.89622126672651
1174,94.49453412580269
1176,94.84716912469804
1177,104.18574122180021
1178,94.20243829291294
1182,112.5890727986986
1186,94.86263695061473
1187,113.04301988219223
1188,94.59954544088632
1189,116.45827015374505
1191,104.7594808128413
1192,94.77250168658446
1197,112.33818853903847
1198,93.94686141133425
1200,79.02991339532394
1201,94.65307276847307
1203,94.86530906478217
1209,115.91188952139873
1214,104.40356079678875
1218,112.30062763843969
1222,94.48948498699133
1226,94.72752503960945
1228,94.24844349915654
1230,94.27183745848055
1232,79.18700793475628
1233,94.66338706308036
1236,114.57860215361393
1238,95.20608466918904
1241,111.82673342326723
1244,104.99785131473044
1246,94.91589762514843
1247,112.41339906754769
1250,112.89095506473677
1251,93.68517903986714
1254,113.140443586705
1255,94.34739309580601
1256,111.62684617282156
1257,94.29991662818802
1258,94.5380475336338
1259,112.04972016323757
1260,94.74440500975155
1263,112.2497702086433
1267,79.21030282545615
1268,111.30437912160164
1271,94.643156373631
1272,112.16511184523006
1274,104.88762974362871
1275,94.68686486630236
1276,112.09878920997173
1277,94.51133323705267
1279,94.25319633348599
1281,94.86215015363862
1282,94.52313361729617
1283,112.2255605968048
1285,112.35597349792565
1286,94.20687201719409
1289,112.51094908044075
1296,112.56806409520354
1299,94.62001549045834
1301,94.70648548492741
1306,94.16341344295324
1307,94.36203752152983
1308,94.42827599037682
1313,112.10732936996504
1314,94.9185608473384
1315,112.35328182186711
1316,94.4486687447625
1317,112.14395015511687
1319,93.99628547193205
1323,94.89467556020463
1324,104.90657836157962
1325,94.29375686648063
1328,103.85017106228122
1329,94.40371270422895
1330,112.54501688593746
1331,94.46236220802675
1332,104.56510793703927
1337,95.03593921511083
1338,112.21013162518645
1339,93.98857801242619
1340,112.58703500482292
1343,112.95227868511745
1347,104.66950193615733
1348,94.20730832995622
1349,104.21668254896676
1352,94.27848786648642
1354,95.74645882835887
1359,112.6754753877365
1360,94.97979958250264
1363,112.18021293314223
1364,95.1185943940011
1365,104.16657251088301
1366,94.71632764824389
1372,94.87899414732314
1375,104.07565605945595
1376,94.28877284457374
1378,94.16645624443876
1379,112.74599996779253
1380,94.96648474605476
1381,103.98694731803809
1384,114.06460019495367
1387,94.63940262219708
1388,111.98551457801207
1392,79.24226083641133
1394,103.79826208648646
1395,94.82493239058388
1396,112.16056278894075
1398,94.29322289899278
1399,112.16055683544622
1400,94.80237942698028
1401,94.28346998084729
1403,94.50286110882612
1404,110.89457676840584
1406,112.160542943959
1407,94.2510789966395
1408,112.2850430643181
1410,79.38861553879917
1412,112.16289614927464
1413,94.72216687225347
1415,94.77974511730596
1420,112.28501925034001
1422,112.25526277883938
1423,107.15621220110592
1424,112.28501131234731
1425,94.94492137858785
1426,79.38858378682838
1427,94.87363834090195
1429,94.10296239587169
1430,112.40273622176451
1431,94.9749437173119
1432,104.09441174974884
1434,112.3687164429515
1437,94.49934855337929
1438,104.46928408782875
1440,112.46990845441948
1441,112.23730148945256
1442,94.4901986871526
1444,111.71541443244243
1445,95.01890524788806
1446,104.44235933733162
1448,93.9889873124767
1453,94.50303413627233
1454,112.1628128003513
1455,94.84573312049807
1456,112.26908778084359
1458,112.1628048623586
1459,94.49610236844345
1461,94.37839798119899
1465,94.70823281669104
1466,111.70017301957631
1469,94.90465498851017
1472,94.52361105483044
1474,95.15687560069148
1477,112.91429303579952
1479,111.90684277774068
1482,94.21746598211686
1483,79.13475964260894
1487,94.92457835273606
1488,112.5306042141321
1490,112.75585048927638
1492,111.38321421349491
1494,116.42911568746578
1496,104.57429850838611
1497,94.93269360469438
1499,95.19415445330876
1502,96.57702835200291
1507,111.87433438130418
1508,94.28740985215396
1509,111.91587748107668
1511,94.42250521701882
1512,112.62666406908605
1513,115.25688254743014
1514,109.88815718464213
1518,112.75529138328841
1519,93.65115755392404
1522,112.18036279099886
1524,79.078754670845
1527,94.49003000480775
1529,94.08134400777041
1532,103.7421545715826
1536,112.45453544747753
1537,116.02441304447396
1539,105.01885042512458
1542,116.68253562544942
1543,94.28844143337855
1544,104.78221950856013
1545,79.30715426639719
1550,94.31426830116865
1551,112.50656103889162
1554,104.6257943310703
1556,104.84908531743474
1559,94.31225676286422
1560,79.6456866085328
1562,97.02696540435147
1566,93.84547651395513
1567,112.79825444561223
1569,104.28392074475951
1570,112.3142921424753
1571,112.3163815784203
1574,94.28727887527444
1578,104.47795553786943
1580,94.5079548344963
1583,112.58660617752815
1584,94.28725903029269
1585,112.71932315579741
1586,94.87520354793108
1587,112.44369967996514
1588,93.66842327247576
1590,114.66644348618786
1592,103.73715210718282
1596,111.35400776465846
1598,111.98752398085631
1599,94.22220981381025
1604,114.5182322451875
1606,103.69307809869593
1607,94.72829738253722
1608,103.40612670286828
1609,116.52768049996084
1611,94.656385574609
1613,94.8768011675404
1616,94.8294966078426
1619,112.20979523364073
1620,93.52808572068261
1621,112.71619995605064
1622,94.25726353985866
1625,111.59852600237005
1627,116.52764477899368
1629,112.39381927293633
1634,94.81018903628953
1636,94.48252414799751
1638,103.99135162839411
1639,94.92113971549907
1641,94.82995499130035
1643,94.85080742253652
1644,103.51921128708432
1645,116.57067699015545
1646,94.53664596134135
1647,105.28116549783772
1648,94.67275585780726
1652,94.50781195062774
1653,112.50727414742153
1656,96.09296331439285
1658,94.22209272841792
1659,112.46126462080358
1661,94.69136320314607
1663,94.73081076235817
1664,112.57935009626192
1665,94.43263479629152
1666,104.8377052184363
1667,103.83225065185806
1668,79.15015591403264
1669,103.6729963101007
1670,94.70812231032409
1672,112.47586437164372
1674,112.49053935772548
1677,112.53505092132082
1678,94.15085727750332
1679,112.00875605876976
1680,94.80007346262218
1683,104.46683200837836
1686,104.20367810171498
1687,112.26209925254571
1689,112.4926687089052
1690,94.19345126137677
1691,115.86004493175503
1692,112.57399210111382
1693,94.28704271999163
1695,94.31919142539815
1696,94.52316652723928
1697,112.32608789151357
1700,104.51782115614287
1701,94.65452323799775
1702,112.45348885769457
1703,93.96294908350598
1704,112.86814248147166
1706,95.00180335456938
1707,113.10611260219588
1708,94.53771094563163
1710,94.54449713776808
1711,104.16018671679967
1713,104.6706296780007
1717,104.09664484154891
1719,104.47767572362679
1720,94.26367196003892
1722,94.23066315938775
1725,103.69623112546856
1726,94.45948156011369
1727,104.00546728344958
1729,112.20147452184932
1730,94.28504668613729
1731,112.55764883654436
1733,104.51775566770311
1734,94.55178344941356
1735,112.28081808354739
1738,94.88983588114746
1742,94.48065723369578
1745,112.49039845835509
1747,94.80010761026139
1749,94.79335925649943
1751,94.5545399798859
1752,79.11696884632025
1753,103.88520182803805
1754,94.79594964518162
1755,94.70319605931326
1756,105.10267570899774
1758,112.75000858517177
1759,94.45896802885372
1760,104.49002501206905
1761,112.40880847884523
1762,94.45723965192224
1763,111.74998340389183
1764,91.54390456847062
1766,94.58016023682734
1768,94.52648979433607
1769,79.4025073440879
1771,112.08379931501582
1772,94.89262760402445
1773,104.35764402822699
1774,94.99849458056849
1775,112.17142260260906
1777,113.02978655353459
1779,94.50148510158553
1780,105.49575793393308
1787,94.13762522013195
1788,93.9781407782007
1790,94.94823089500395
1796,112.19659607707317
1801,93.87769130953444
1803,94.40439711312925
1807,112.1260557539409
1809,112.79370010037422
1812,94.06378650961952
1813,112.57665114675655
1814,94.57918070881206
1815,112.28737868410784
1816,94.74912285453442
1818,93.69938891240983
1820,94.30030997583279
1821,113.06104565333399
1822,94.62045201395117
1825,94.01810641426823
1826,103.97670612166388
1828,94.09245785223737
1831,103.66068004460294
1836,111.26164784289193
1837,94.01658723896202
1841,94.92915754376756
1844,103.39760566858544
1848,95.10129746514616
1851,104.79374587714491
1852,94.5573537420949
1853,93.70567814217819
1854,112.09819148643294
1856,94.49004819267591
1859,113.01871379050456
1860,94.34794091812
1861,78.9093400533117
1863,104.867652367848
1865,94.74634014042076
1866,104.90020719853948
1867,94.64153873723052
1868,93.72204394355322
1872,94.58248915603761
1879,94.44508090225634
1880,104.11173570118984
1882,94.22215589552852
1885,104.18211980194042
1887,103.82928674715876
1888,94.04465270211068
1890,118.00699455621739
1894,94.70702355285016
1895,103.59048005841777
1896,94.39074667345133
1897,112.64664436101924
1900,112.53290702324736
1901,94.11213806204705
1902,111.77416739751274
1905,94.15258540169361
1906,111.44223502104347
1912,104.26852764232086
1915,94.08784489327897
1916,103.7799017013786
1917,94.19736851217326
1918,104.07808604783179
1920,80.36341999534923
1923,94.18527796127916
1924,104.0896043197593
1925,94.6030533197816
1930,116.48472322458187
1932,112.2038716565128
1933,94.7578095036269
1934,112.62442049952068
1935,94.21896603588644
1940,79.34860964529062
1941,94.019226615312
1942,114.99938403809355
1943,94.08827834624284
1944,93.97747443692884
1945,110.54247238955583
1948,116.11616485957177
1949,94.01948299168154
1952,94.61933961017283
1954,94.2533674173352
1955,112.32922274157039
1958,94.36891874478584
1959,79.37153333593344
1960,111.77695909593498
1963,94.90854805420071
1965,94.70288717827376
1968,104.38367627999816
1969,95.13053158998815
1971,94.86942072832659
1972,112.32754105588268
1973,93.59968896479955
1975,93.61308221260009
1977,94.88794069156657
1978,94.53961099717776
1979,112.20772278207124
1981,93.63505059125555
1982,112.34888351558843
1987,112.00925872493349
1988,93.80603431939724
1993,94.79420887062565
1997,94.19668964112904
1999,94.69460415978776
2001,94.86011626525641
2002,113.35765301189872
2003,94.26501944450274
2004,79.37887966230588
2006,112.95621198626506
2007,94.40832577159532
2009,104.7147019823862
2010,94.17143683875716
2013,94.99738340586813
2018,79.20074770899225
2022,104.6390540945473
2024,112.99240063053227
2025,94.81962649236465
2026,104.87666886136566
2030,104.71816982940891
2031,94.54224136985127
2032,104.37522309628989
2033,94.52853632063886
2035,94.42825557427992
2036,113.12481547622215
2037,94.04696491101794
2040,94.76743327900726
2043,113.40928363671634
2044,104.78571397600697
2046,103.60080244240152
2054,112.02690567081672
2055,94.48803267011772
2056,105.27490381595246
2059,94.23138475303463
2060,94.23287812986459
2062,94.16477078372236
2063,112.20994408471284
2066,94.8283863207266
2067,112.4353487443135
2072,97.11666626657009
2073,112.0819945522311
2074,94.63894965704642
2075,112.62927757053941
2076,94.23843350053886
2080,94.63121150318489
2082,94.23283447090475
2085,111.85427908786235
2087,112.93133963302617
2091,111.60220001693594
2092,94.7768115244576
2093,105.27483038951999
2098,94.75402912148618
2101,111.72248769233687
2102,93.95769067137348
2103,79.3307004176936
2105,105.06743462466713
2106,94.39258269167846
2107,112.6065013590783
2110,94.63414086890953
2114,94.57944565895528
2115,114.96071827117885
2117,80.22129978506987
2118,94.09577097456173
2119,103.55302027158896
2120,94.4387945775008
2122,94.59434202629251
2123,112.31378314470516
2126,94.88450924927358
2127,104.03008152472572
2128,94.32426365197108
2129,112.4541978734583
2132,94.92319975496923
2135,104.53485450840756
2138,94.71263754905436
2139,116.37111113780318
2141,112.03425447504677
2142,94.21585684494838
2146,94.78556971800148
2151,112.2204734894008
2157,104.6871924140959
2159,113.05477005238023
2162,94.35882592989788
2164,116.00566693306365
2167,93.68582137930991
2168,111.63617309033415
2171,94.3673777723719
2173,94.70577370491011
2174,104.72640760367906
2175,94.13500369781721
2178,94.46362205878646
2180,95.44869689213388
2185,111.97052045738081
2189,94.08693884102581
2190,112.60260037857705
2192,103.5106462582431
2194,113.09347041354212
2200,113.69558333061201
2201,94.46159459247741
2203,111.77659893319102
2204,94.29382588263525
2205,111.99616893880403
2209,112.10359161763614
2213,103.95075256569305
2214,94.05422256703685
2215,112.99984935016994
2216,94.48293475908682
2218,94.08050552259883
2219,103.966039758519
2220,94.84956813379884
2222,95.06491595512512
2223,112.12878550055174
2225,112.46017191241475
2226,94.65646075150741
2230,94.42167170679008
2233,112.31468087767507
2234,111.92850732341557
2235,94.29376436319183
2236,79.62784890423023
2237,94.43535673314912
2240,113.42195426090345
2241,94.57906574996642
2248,104.52055210706524
2249,94.78824922582228
2250,112.32605857925728
2252,111.92213920498747
2253,94.24876099085748
2254,111.86901939126457
2256,80.78150709965536
2258,94.09757144220839
2259,112.80129096291432
2262,95.64778343086167
2265,94.44140045724993
2266,104.59001239781364
2269,94.44987647688859
2271,94.63977301570054
2273,93.89427488976116
2274,113.47998739173076
2275,94.4711447000617
2277,94.17418421357368
2279,94.269964887069
2280,78.71846937037444
2282,95.41853384099585
2283,104.21595578121386
2288,93.47474286398776
2289,112.22243401846498
2291,94.33281863163322
2292,115.91702638165276
2297,94.90908482206831
2298,103.98231353889477
2299,95.25872349711912
2300,111.88224179978616
2301,94.16912166756228
2304,94.92168159647844
2305,104.15436754605071
2306,95.64769611294199
2308,94.11403358280216
2309,112.55106966769307
2311,96.91359165091447
2312,103.46299101715081
2316,103.80956098836126
2321,104.01013044426489
2322,112.0028718721465
2325,103.48677755531543
2326,94.36360460805122
2329,115.91695295522027
2330,94.1745139106587
2331,104.19701377562617
2332,111.93193131176983
2333,95.64764253149127
2334,103.50375740383822
2335,111.67698914001357
2337,111.63320556902934
2338,94.68866348764155
2340,111.93191543578442
2342,99.93462715616445
2345,93.92790233997454
2349,94.31830760092137
2351,80.28463961885828
2352,94.3034617374008
2354,111.62866286039241
2355,115.81419683393923
2357,112.448267502601
2358,94.12777748113305
2360,94.71374153197411
2361,111.62864896890517
2364,94.37539290561668
2366,95.41344982356696
2369,104.12627667137326
2370,94.74689429441423
2371,111.93959775179022
2373,113.27240951937134
2374,94.85917140243134
2376,112.33918286110051
2378,110.7967613842709
2382,94.73968853962577
2383,93.7508604890049
2386,103.60856659614163
2387,94.79386316619514
2389,94.15115188211607
2390,111.33699600027114
2392,94.0722461319393
2398,111.81623789592544
2399,94.26922692545924
2400,96.80168429648126
2401,111.9364080289196
2402,94.49320689898289
2404,95.05893636856081
2407,111.82877767009302
2408,112.77010385422923
2409,112.77238305869591
2412,80.25685743622188
2413,94.8624119113461
2415,94.64858076298182
2420,110.54506231920044
2422,94.94427041946864
2423,103.30464682748979
2426,94.84941931568821
2432,95.7920864552238
2434,94.16040436016439
2435,97.98778392283674
2436,112.81311622040926
2438,110.76190530006446
2440,111.96642859491655
2443,94.51927146961634
2444,94.15311370219436
2447,104.2541278340183
2450,94.43768719440988
2454,94.51076410067219
2455,112.34641133965096
2459,95.67302725034625
2460,112.06831761589055
2463,94.22759054430128
2465,94.53126557051979
2468,79.43794345256879
2469,94.14522870155642
2474,93.96529484100697
2478,94.25383293686244
2480,94.09090847119757
2481,113.15662919508549
2489,95.65405444635803
2490,104.5280460557351
2492,94.12428614647729
2496,95.6613189972536
2497,112.77692338867683
2500,94.32624695012797
2505,95.74391222075442
2507,94.12097581252812
2508,111.8707202237477
2509,94.34659957304282
2510,79.33762005387683
2513,93.50439431332421
2515,95.65400284940549
2518,93.7505925817513
2519,113.4008335072987
2520,93.75058861275497
2521,112.54456832663863
2523,112.4268733176032
2525,94.51439030021385
2529,111.43398726510634
2530,94.26031150458962
2533,111.72667386641393
2535,93.92684023376145
2538,104.14619674659477
2544,110.33697459558087
2553,111.85708874603685
2556,94.44232255518449
2558,93.73628438102352
2559,114.1046737573999
2560,94.16207932666444
2561,112.12435344866475
2562,93.8191011500621
2563,111.64952648162154
2564,94.02205433438604
2565,111.97334667027712
2567,104.52733009909673
2572,94.38141170958616
2575,94.57371011227656
2576,113.28900416214915
2577,94.29949095466233
2578,94.63437519555168
2579,111.90726145328352
2580,93.84496382196858
2582,112.61810144705464
2583,94.42503176563949
2587,94.28198271542857
2589,112.03380563418071
2590,95.73857313644575
2591,111.42087136733278
2594,93.93033970941542
2597,94.70694198196725
2598,104.4370220504785
2599,94.51054213894747
2600,103.34682595741313
2602,112.09105473716554
2603,94.38135019014274
2604,104.25941151885567
2606,112.42975273267265
2607,78.96136813919915
2608,95.47105606675933
2613,111.5427912093495
2614,95.33312759482888
2615,113.52285926183754
2617,112.13457251696227
2620,94.51861619737335
2623,113.14776709190681
2624,94.59812503217128
2627,111.54276342637505
2629,78.96132448023931
2630,99.47509073231376
2632,94.7626965886584
2636,94.42470033928694
2639,94.3842694708647
2640,104.78735700085215
2642,111.40912770187117
2644,104.4520010821374
2646,111.89460865548006
2647,94.4251013000277
2649,94.84284142703001
2650,106.53083516669417
2652,104.3796738047848
2653,103.05710394019644
2655,107.75690976333118
2657,111.71289493140597
2659,112.09216128717955
2662,93.80822154790087
