id,price_doc
30762,6746259.5
30763,11845385.0
30764,5979351.5
30765,5930506.5
30766,3395475.25
30767,9562944.0
30768,4222853.0
30769,6923031.5
30770,5990396.0
30771,2812583.75
30772,8165839.5
30773,8062896.5
30774,5533288.0
30775,12076941.0
30776,5798123.0
30777,6188130.5
30778,8849070.0
30779,6448957.5
30780,7434635.0
30781,6498762.5
30782,5282277.5
30783,5558437.0
30784,3563956.75
30785,5265137.5
30786,4159473.5
30787,6025179.5
30788,5657472.0
30789,7338543.5
30790,6314785.5
30791,9940475.0
30792,6981649.5
30793,11807894.0
30794,13783568.0
30795,11180854.0
30796,11826331.0
30797,14507180.0
30798,2614346.0
30799,10289035.0
30800,13036735.0
30801,6072609.5
30802,19456828.0
30803,2672023.25
30804,3571588.5
30805,14964804.0
30806,6915456.0
30807,5896702.5
30808,10249997.0
30809,4816499.5
30810,10950573.0
30811,4342394.5
30812,5281240.0
30813,4953668.5
30814,2515005.0
30815,3715139.75
30816,7849979.0
30817,1763169.625
30818,7527345.5
30819,7736188.5
30820,5011778.5
30821,23452186.0
30822,8545787.0
30823,7098022.0
30824,3546904.75
30825,5269005.0
30826,10329383.0
30827,5467572.0
30828,5677860.0
30829,5343549.5
30830,8637934.0
30831,6538736.5
30832,5910569.5
30833,4866443.0
30834,4115348.75
30835,7710284.0
30836,6610162.0
30837,5041461.5
30838,4426326.5
30839,5885763.5
30840,10906175.0
30841,11287498.0
30842,7166940.0
30843,5226765.0
30844,6812048.0
30845,9163466.0
30846,4141507.25
30847,5821565.5
30848,8304421.5
30849,4307965.0
30850,3960123.75
30851,4954046.0
30852,6338938.5
30853,4293548.0
30854,5629984.5
30855,7516678.5
30856,8393782.0
30857,2245269.75
30858,4171295.5
30859,5854771.5
30860,5749743.5
30861,8734839.0
30862,6370154.5
30863,5405594.0
30864,6173176.5
30865,9879008.0
30866,6988944.0
30867,5830711.0
30868,8302434.0
30869,5642939.0
30870,4891145.0
30871,8123593.0
30872,4817776.5
30873,3673752.0
30874,4804525.5
30875,6898580.0
30876,4807757.0
30877,10196141.0
30878,5495235.5
30879,10547849.0
30880,6251504.0
30881,1774825.375
30882,11239183.0
30883,3583707.5
30884,5609121.0
30885,5158870.5
30886,7422846.0
30887,5487254.5
30888,4246624.0
30889,5062028.0
30890,7112258.5
30891,3361400.5
30892,3468833.75
30893,4197921.5
30894,5394686.5
30895,4153452.5
30896,6057189.5
30897,7642195.5
30898,6748949.5
30899,6514176.0
30900,3250979.25
30901,6505224.0
30902,1939386.75
30903,6762801.5
30904,7780003.5
30905,5577670.5
30906,6205037.5
30907,11880592.0
30908,4052067.75
30909,12751754.0
30910,6875139.5
30911,4106927.25
30912,6369820.5
30913,19554824.0
30914,6046956.0
30915,7858525.5
30916,5465153.0
30917,8513274.0
30918,6679488.0
30919,4974688.0
30920,4881089.0
30921,3835038.0
30922,5601776.0
30923,3272579.5
30924,5158979.0
30925,13749381.0
30926,6443762.5
30927,7545249.0
30928,4697196.5
30929,5156775.5
30930,9918866.0
30931,10650263.0
30932,4938333.5
30933,4454678.5
30934,13215439.0
30935,6686690.0
30936,6963815.0
30937,8804674.0
30938,4185270.0
30939,9336663.0
30940,6365642.5
30941,6260823.0
30942,3514369.0
30943,6530311.0
30944,4886370.5
30945,3658448.75
30946,12935430.0
30947,6801700.5
30948,8225075.5
30949,6139505.5
30950,6029904.5
30951,16538010.0
30952,7557621.5
30953,9675798.0
30954,4547584.5
30955,6372737.0
30956,6689267.0
30957,5696218.5
30958,30089088.0
30959,7991663.0
30960,7527094.5
30961,8638609.0
30962,10824296.0
30963,3580178.75
30964,4433703.0
30965,6775364.0
30966,11807984.0
30967,11286120.0
30968,3479927.25
30969,3390650.75
30970,6015838.0
30971,11616961.0
30972,3568667.25
30973,5075161.5
30974,4935697.0
30975,7455132.5
30976,5136857.0
30977,6959220.5
30978,7557282.5
30979,3372417.25
30980,6964751.5
30981,5571519.0
30982,6472784.5
30983,3803629.75
30984,5606377.5
30985,3532076.0
30986,9520104.0
30987,9000431.0
30988,6089677.0
30989,7319385.5
30990,12527935.0
30991,8755021.0
30992,2523211.5
30993,7304414.0
30994,4600185.0
30995,6718254.0
30996,5686053.0
30997,6955816.5
30998,6082445.0
30999,7091182.0
31000,7929350.5
31001,6196681.5
31002,9307308.0
31003,9205263.0
31004,4203390.0
31005,2667303.0
31006,7455225.0
31007,4444655.0
31008,5594029.5
31009,6509953.0
31010,6306534.5
31011,4036108.75
31012,5729485.0
31013,6857034.5
31014,14881037.0
31015,7803537.0
31016,3988694.75
31017,9426526.0
31018,5292978.0
31019,4311701.0
31020,6922199.5
31021,11861573.0
31022,19963760.0
31023,9519051.0
31024,4586916.0
31025,5994642.0
31026,5922062.5
31027,4369379.5
31028,3166024.0
31029,7828552.5
31030,6711158.5
31031,9098973.0
31032,9544012.0
31033,8104170.5
31034,7500188.0
31035,9640668.0
31036,6650738.5
31037,24541142.0
31038,4210676.0
31039,10300443.0
31040,5711324.0
31041,4163700.25
31042,3168633.75
31043,6301136.0
31044,8845248.0
31045,7131398.0
31046,13866816.0
31047,8058314.5
31048,5576697.0
31049,4011805.5
31050,7732699.5
31051,6241502.0
31052,3660710.25
31053,16458742.0
31054,6067087.0
31055,5464579.5
31056,11891406.0
31057,5497783.0
31058,6956891.5
31059,2862398.0
31060,6654869.0
31061,6451652.0
31062,6172022.5
31063,3528716.0
31064,4904606.5
31065,9583870.0
31066,4250578.5
31067,7848489.0
31068,4088279.25
31069,4508908.5
31070,4685126.0
31071,3270922.75
31072,7935705.0
31073,1774825.375
31074,6994371.5
31075,6755131.0
31076,6622788.5
31077,5592195.0
31078,4226757.0
31079,5020580.5
31080,6450858.0
31081,2836755.25
31082,10415939.0
31083,4865552.0
31084,9424279.0
31085,12000340.0
31086,3670593.0
31087,4785648.5
31088,7648553.5
31089,6279444.0
31090,33080074.0
31091,3159526.75
31092,6694366.0
31093,6052010.0
31094,6013274.0
31095,4928350.0
31096,20363646.0
31097,10843079.0
31098,10256900.0
31099,19379530.0
31100,4862138.5
31101,3903117.5
31102,5916180.5
31103,10464388.0
31104,5320327.0
31105,8693983.0
31106,4352287.0
31107,8998268.0
31108,6468236.5
31109,5314632.0
31110,9120971.0
31111,10454193.0
31112,5678266.0
31113,3450696.5
31114,4479190.5
31115,5457273.0
31116,5888003.5
31117,5996483.5
31118,3719049.75
31119,2934318.75
31120,5418813.0
31121,6478583.5
31122,5652154.5
31123,4827582.5
31124,5488856.0
31125,11858360.0
31126,19023772.0
31127,5372455.5
31128,6049153.5
31129,5431722.0
31130,12092384.0
31131,7067612.5
31132,9306669.0
31133,10259287.0
31134,6169309.5
31135,9616225.0
31136,9209952.0
31137,4148076.75
31138,6866824.5
31139,3829044.5
31140,6689171.5
31141,7484832.5
31142,9475250.0
31143,4985783.0
31144,3775433.75
31145,5757765.5
31146,5529479.5
31147,13529247.0
31148,6166310.0
31149,2021503.25
31150,8027235.0
31151,4854905.5
31152,7914671.0
31153,5329788.0
31154,15779626.0
31155,6367658.0
31156,7241125.0
31157,3921033.0
31158,8970627.0
31159,5904451.0
31160,5214030.0
31161,3326535.0
31162,4465307.5
31163,5816659.5
31164,5959290.5
31165,6002617.0
31166,5525668.0
31167,7625356.5
31168,11397507.0
31169,6760170.5
31170,5391282.0
31171,12132583.0
31172,5239921.0
31173,10631631.0
31174,10145141.0
31175,15887531.0
31176,4877813.0
31177,7972488.0
31178,4112292.5
31179,4625930.0
31180,4144589.25
31181,8805816.0
31182,6714500.5
31183,7808212.0
31184,4882821.0
31185,4203390.0
31186,8062604.0
31187,3501238.75
31188,4822819.5
31189,4834253.5
31190,7268405.5
31191,12361262.0
31192,3864799.5
31193,5149590.5
31194,10664533.0
31195,7219921.0
31196,4904611.0
31197,14197256.0
31198,5184033.0
31199,6447912.0
31200,10449150.0
31201,3681745.25
31202,3674522.75
31203,6266378.5
31204,3540112.25
31205,8602567.0
31206,5579197.0
31207,4175375.0
31208,4829802.0
31209,4013592.75
31210,5497757.0
31211,7140612.5
31212,4676207.0
31213,10433835.0
31214,6573813.0
31215,4820571.0
31216,5606377.5
31217,6762066.5
31218,8140546.0
31219,3283947.25
31220,6981656.0
31221,3673359.5
31222,6558721.5
31223,9443892.0
31224,6931038.0
31225,11258085.0
31226,6040610.0
31227,9184971.0
31228,9766597.0
31229,4570767.5
31230,5659376.5
31231,4178223.0
31232,6933213.0
31233,6372846.5
31234,6227339.5
31235,5239246.5
31236,6238127.5
31237,10969241.0
31238,6450858.0
31239,12161683.0
31240,6369680.5
31241,6186260.0
31242,6732807.0
31243,3600438.5
31244,6797167.5
31245,7641343.0
31246,10834024.0
31247,5506640.5
31248,7040501.5
31249,9447567.0
31250,5501061.0
31251,6683266.5
31252,6208014.5
31253,8709410.0
31254,5588047.0
31255,11637164.0
31256,6489609.0
31257,5013600.0
31258,8765698.0
31259,10515668.0
31260,7733739.5
31261,22006846.0
31262,5577670.5
31263,5924486.0
31264,3633518.25
31265,12021829.0
31266,7616613.0
31267,3735671.25
31268,4077548.0
31269,7955801.0
31270,4180220.0
31271,5219363.5
31272,15967032.0
31273,7564363.5
31274,5715122.0
31275,6502761.5
31276,5333372.5
31277,4844628.5
31278,13860655.0
31279,14342078.0
31280,7001111.5
31281,6617826.0
31282,11796234.0
31283,6184059.5
31284,3974656.5
31285,5151250.5
31286,7349504.5
31287,9523155.0
31288,4315436.5
31289,8753802.0
31290,5659171.5
31291,6252285.0
31292,3708757.0
31293,6677533.0
31294,3664716.75
31295,18285216.0
31296,9632103.0
31297,9128124.0
31298,3558641.5
31299,9450631.0
31300,6764169.0
31301,6128461.0
31302,5288427.0
31303,8056939.0
31304,6637451.5
31305,8291902.0
31306,3144485.0
31307,6086623.0
31308,7726588.5
31309,8598368.0
31310,61795704.0
31311,5256448.0
31312,5509792.5
31313,11612021.0
31314,6390569.0
31315,9459576.0
31316,11375723.0
31317,16839090.0
31318,8252796.0
31319,6523252.5
31320,5804751.0
31321,6631238.0
31322,5944583.5
31323,7710718.0
31324,6590208.5
31325,5915549.0
31326,4908958.5
31327,7348362.0
31328,14471474.0
31329,5383369.5
31330,10931771.0
31331,8287870.0
31332,5609843.5
31333,5131853.0
31334,4048966.0
31335,8558951.0
31336,7982827.0
31337,7193460.5
31338,3865529.5
31339,4662709.5
31340,6635059.0
31341,9450631.0
31342,4971994.0
31343,3361076.75
31344,3786575.75
31345,4890464.0
31346,3684629.0
31347,8015508.0
31348,11033871.0
31349,10958847.0
31350,3445343.25
31351,5381480.5
31352,9635043.0
31353,4836125.5
31354,7354398.5
31355,9293648.0
31356,4224496.5
31357,4984466.0
31358,2256208.25
31359,6281252.5
31360,9324615.0
31361,4611311.0
31362,9521520.0
31363,5248318.0
31364,3446066.25
31365,3619808.0
31366,6442706.0
31367,9251220.0
31368,6220946.5
31369,4134703.75
31370,9327425.0
31371,8783388.0
31372,6740053.5
31373,5169070.0
31374,6226045.0
31375,5567742.5
31376,6445102.5
31377,8820978.0
31378,5732710.0
31379,31381056.0
31380,4153266.25
31381,7422046.5
31382,5397476.0
31383,7565734.0
31384,23618908.0
31385,12614879.0
31386,8759038.0
31387,12300301.0
31388,5056904.0
31389,4310365.0
31390,7057260.5
31391,5307981.0
31392,9610046.0
31393,8270373.5
31394,5292695.5
31395,4072045.5
31396,8974427.0
31397,6893989.5
31398,2235290.25
31399,10896403.0
31400,4111002.5
31401,11141216.0
31402,9183955.0
31403,4962501.0
31404,4362413.5
31405,4026777.75
31406,5877905.0
31407,3259255.25
31408,6073188.5
31409,4153468.25
31410,11385709.0
31411,7973773.0
31412,10254827.0
31413,7424800.5
31414,4053432.25
31415,15094981.0
31416,6360654.0
31417,4653793.5
31418,7009489.5
31419,9741388.0
31420,9052667.0
31421,6559340.5
31422,6230048.0
31423,6911296.0
31424,17199434.0
31425,6145597.5
31426,4444998.5
31427,6882651.0
31428,6763040.0
31429,13573135.0
31430,4637932.0
31431,5380049.0
31432,4904606.5
31433,5937682.0
31434,3771993.0
31435,10863304.0
31436,9176881.0
31437,12078761.0
31438,8426787.0
31439,11081515.0
31440,6607597.0
31441,6433361.0
31442,7400080.0
31443,11294756.0
31444,6160285.0
31445,9046833.0
31446,13805354.0
31447,5706870.5
31448,7906900.5
31449,7381218.5
31450,6237306.5
31451,7811340.0
31452,10964660.0
31453,3059647.5
31454,5323631.0
31455,7518994.5
31456,4898576.5
31457,5061878.5
31458,16406838.0
31459,8066503.5
31460,4975262.0
31461,4545871.5
31462,3595710.0
31463,5487683.5
31464,7585175.5
31465,5061893.0
31466,51272572.0
31467,3347389.0
31468,14375737.0
31469,4860288.5
31470,5414184.5
31471,12577088.0
31472,2353231.25
31473,7380205.0
31474,4098898.0
31475,7200509.5
31476,20514084.0
31477,7016873.5
31478,4900959.5
31479,5833820.5
31480,9698691.0
31481,8256377.5
31482,9547817.0
31483,9465478.0
31484,6831513.0
31485,3088073.5
31486,2888035.75
31487,4485499.5
31488,13968247.0
31489,7574123.0
31490,4695767.5
31491,5963907.0
31492,7880049.0
31493,8590508.0
31494,5114386.0
31495,5276477.5
31496,7948718.0
31497,4394390.0
31498,6009605.0
31499,11128176.0
31500,10040592.0
31501,8639895.0
31502,9302658.0
31503,5134075.0
31504,9594899.0
31505,16840472.0
31506,7285289.5
31507,6410370.0
31508,6319894.5
31509,5344457.0
31510,5345323.5
31511,4998204.0
31512,5754900.0
31513,22216368.0
31514,25121058.0
31515,2044975.125
31516,16304080.0
31517,5768136.5
31518,7679243.0
31519,6026961.0
31520,5134349.5
31521,4771057.0
31522,4309329.0
31523,6501279.5
31524,9211252.0
31525,11029389.0
31526,5592083.0
31527,6577086.5
31528,4287615.0
31529,5724122.0
31530,6091808.5
31531,8921077.0
31532,5578213.0
31533,13830919.0
31534,7343430.5
31535,9909052.0
31536,7053223.5
31537,4186679.0
31538,4789315.0
31539,3598025.5
31540,9393501.0
31541,2646987.5
31542,5488783.0
31543,3607370.75
31544,4842554.5
31545,7397709.0
31546,11995786.0
31547,5624591.0
31548,5835128.0
31549,5467733.5
31550,5165655.0
31551,5705815.0
31552,7439862.5
31553,5969927.5
31554,7569544.5
31555,3745678.0
31556,7072609.0
31557,5829994.0
31558,9517489.0
31559,2700703.75
31560,7228133.0
31561,6788267.0
31562,34834652.0
31563,3898251.75
31564,8699482.0
31565,9061391.0
31566,5722173.5
31567,16981070.0
31568,6476446.0
31569,6685019.5
31570,6814296.0
31571,5806977.0
31572,3493424.0
31573,5383020.5
31574,11593454.0
31575,5488678.0
31576,6837731.0
31577,4805149.0
31578,7964273.0
31579,5340589.5
31580,6976877.0
31581,5410411.5
31582,6156497.0
31583,8323292.0
31584,3955601.75
31585,6514424.5
31586,12237539.0
31587,13761450.0
31588,9105848.0
31589,3455063.0
31590,5329325.5
31591,6457093.0
31592,7284463.0
31593,7193138.5
31594,8087169.5
31595,5323565.0
31596,3547581.25
31597,5517401.0
31598,3557481.0
31599,6263248.0
31600,6933577.0
31601,14105001.0
31602,5239126.5
31603,14034048.0
31604,4245231.0
31605,4978200.0
31606,6224471.5
31607,7067167.5
31608,5139277.5
31609,5258303.0
31610,7178165.0
31611,5709903.0
31612,5606506.0
31613,4713732.5
31614,15279501.0
31615,9725051.0
31616,10962527.0
31617,4314737.0
31618,6807683.5
31619,9721750.0
31620,4190118.25
31621,5459329.0
31622,32845376.0
31623,10533273.0
31624,4769838.0
31625,9688726.0
31626,5237023.5
31627,7201601.5
31628,10387806.0
31629,9855934.0
31630,3755295.75
31631,5894897.5
31632,17163190.0
31633,5090207.5
31634,8106049.0
31635,12736780.0
31636,5714609.5
31637,5465538.5
31638,7507372.5
31639,3495070.25
31640,10434511.0
31641,3832617.5
31642,3185185.0
31643,5619192.0
31644,10601358.0
31645,5903404.0
31646,8298745.0
31647,5452008.5
31648,10682366.0
31649,5744476.5
31650,6588386.5
31651,12681390.0
31652,5416281.0
31653,5311713.5
31654,5442439.5
31655,4144842.25
31656,20388596.0
31657,7142192.5
31658,4163192.25
31659,7328920.0
31660,4921727.5
31661,5002152.0
31662,6534447.5
31663,3717447.0
31664,3464506.25
31665,4210925.0
31666,5360163.0
31667,7803514.5
31668,10647358.0
31669,11679681.0
31670,6470636.5
31671,5553832.5
31672,8226558.0
31673,6922067.5
31674,8819254.0
31675,7229946.5
31676,7033569.0
31677,4772604.5
31678,4784914.0
31679,8107595.0
31680,7096817.5
31681,6109402.5
31682,3615337.0
31683,6517513.0
31684,4894565.0
31685,3486800.5
31686,12307200.0
31687,9874450.0
31688,10011887.0
31689,3639167.5
31690,7096736.0
31691,3655348.5
31692,4299010.0
31693,6237092.5
31694,6625252.0
31695,6616254.5
31696,3298529.75
31697,4896418.5
31698,3217160.75
31699,5332152.0
31700,5302613.0
31701,8807235.0
31702,5849257.5
31703,8756574.0
31704,5962428.5
31705,9119162.0
31706,5390022.5
31707,11553719.0
31708,8186385.5
31709,4988308.5
31710,10650060.0
31711,7158777.0
31712,7680041.5
31713,5434856.5
31714,5262181.0
31715,5092868.5
31716,5717335.0
31717,9884757.0
31718,4726224.0
31719,7204459.0
31720,4535989.0
31721,4361232.5
31722,5647499.0
31723,5453766.0
31724,5945898.5
31725,4923525.5
31726,12292749.0
31727,6071040.0
31728,4538546.5
31729,6939927.5
31730,3504779.75
31731,7181095.5
31732,7581870.0
31733,3573261.25
31734,4198506.5
31735,2860916.25
31736,6235047.0
31737,5182792.5
31738,5349796.0
31739,5806550.5
31740,7456647.0
31741,11383190.0
31742,12374166.0
31743,7612662.5
31744,4712586.5
31745,3654696.5
31746,9431292.0
31747,4960821.0
31748,16646655.0
31749,5390588.0
31750,8799939.0
31751,7781992.0
31752,4187977.0
31753,3824581.25
31754,7451493.5
31755,10303449.0
31756,2086770.875
31757,5936782.0
31758,5780891.0
31759,6166880.5
31760,5947571.5
31761,18828122.0
31762,2420555.75
31763,11120601.0
31764,6086919.0
31765,3909935.25
31766,8358442.5
31767,3509439.0
31768,6579269.5
31769,9297354.0
31770,3562271.25
31771,3832869.75
31772,8236370.5
31773,5544444.5
31774,6427792.5
31775,10272857.0
31776,1967684.0
31777,4069002.0
31778,10019701.0
31779,8446459.0
31780,6612810.0
31781,7148284.5
31782,5664981.5
31783,3639167.5
31784,5735263.5
31785,6367026.5
31786,4705037.5
31787,6692981.0
31788,5239541.5
31789,6014937.0
31790,3804130.5
31791,8506611.0
31792,6918213.5
31793,7936553.0
31794,6720842.5
31795,5781762.0
31796,4917556.5
31797,13954426.0
31798,7775738.5
31799,4193532.25
31800,5483106.5
31801,3335973.5
31802,6329237.5
31803,7448268.0
31804,4929473.5
31805,3449235.75
31806,6927694.5
31807,6243883.0
31808,8098963.0
31809,6217020.0
31810,3920898.25
31811,7315101.0
31812,6383199.0
31813,6172858.5
31814,5480424.5
31815,5987540.0
31816,4810486.0
31817,3340972.25
31818,6151848.5
31819,5717084.5
31820,10436542.0
31821,13037879.0
31822,5248123.0
31823,4692329.5
31824,3514603.5
31825,4636782.0
31826,5898665.5
31827,7408694.5
31828,5368911.5
31829,8395831.0
31830,6320509.5
31831,3174089.75
31832,11396050.0
31833,11398768.0
31834,6283757.0
31835,4488705.0
31836,7141457.0
31837,3276458.25
31838,7653675.5
31839,4598286.0
31840,9606729.0
31841,4870645.0
31842,7156333.5
31843,3529964.75
31844,6017565.0
31845,8582213.0
31846,4705037.5
31847,4887699.0
31848,5732163.0
31849,9385997.0
31850,6384806.0
31851,11575093.0
31852,6287539.5
31853,9393501.0
31854,6180516.0
31855,4520908.5
31856,5458407.5
31857,9089918.0
31858,11187510.0
31859,31723060.0
31860,6791498.0
31861,14039349.0
31862,6725273.0
31863,9684162.0
31864,3134033.5
31865,5108765.5
31866,3156617.5
31867,8024472.0
31868,5097426.0
31869,9851461.0
31870,3328502.5
31871,4699719.0
31872,11137519.0
31873,6133267.0
31874,4858249.5
31875,5607393.5
31876,5002324.0
31877,22111190.0
31878,3404002.5
31879,8107641.5
31880,9653751.0
31881,4564338.5
31882,14506073.0
31883,4839452.0
31884,4999410.0
31885,5628905.5
31886,8156858.0
31887,8717812.0
31888,3979287.5
31889,11813977.0
31890,4569660.5
31891,3962598.25
31892,3687525.75
31893,16823584.0
31894,7802666.0
31895,3556473.5
31896,3559086.0
31897,3501365.5
31898,3955601.75
31899,4109082.0
31900,5985513.5
31901,6685051.5
31902,6784260.5
31903,6386645.5
31904,4213162.5
31905,6851942.0
31906,4137259.75
31907,3637789.75
31908,3736038.25
31909,7139176.0
31910,4102812.75
31911,3778524.25
31912,6289249.0
31913,7001586.0
31914,6220080.5
31915,7025946.5
31916,4280971.5
31917,5204968.0
31918,4501810.5
31919,6501446.5
31920,3854607.25
31921,4482557.5
31922,6011628.5
31923,8330900.0
31924,10786436.0
31925,6355621.5
31926,8390245.0
31927,11008393.0
31928,6805762.0
31929,14412993.0
31930,7325300.5
31931,6092785.0
31932,8051316.5
31933,7448083.0
31934,5624714.5
31935,4694375.0
31936,4001092.0
31937,6213096.5
31938,5345084.0
31939,5924599.0
31940,7200173.0
31941,30659728.0
31942,5549941.0
31943,7974822.5
31944,3764058.75
31945,5511558.0
31946,10265179.0
31947,8186245.0
31948,6238348.0
31949,8793043.0
31950,11890023.0
31951,5481433.5
31952,5406517.0
31953,3604691.75
31954,10588930.0
31955,4601409.0
31956,8282299.5
31957,4282037.0
31958,4095717.25
31959,11926318.0
31960,6514511.5
31961,8171526.5
31962,4497364.5
31963,7035823.5
31964,4756084.0
31965,6216249.5
31966,12255455.0
31967,11814991.0
31968,6482075.0
31969,22524470.0
31970,5698924.5
31971,3854666.0
31972,5154597.0
31973,4845215.5
31974,6921599.0
31975,3978612.0
31976,4213319.0
31977,8733456.0
31978,5082238.0
31979,4622230.0
31980,4733874.5
31981,6058142.5
31982,8671891.0
31983,11487030.0
31984,7267421.0
31985,4762529.0
31986,4031400.0
31987,6065073.5
31988,7459912.0
31989,12505542.0
31990,3401964.5
31991,9255862.0
31992,4539278.0
31993,8407987.0
31994,6652045.0
31995,6982015.5
31996,10886203.0
31997,5400307.5
31998,3715150.25
31999,5359263.5
32000,6074463.0
32001,62859540.0
32002,21547632.0
32003,9377157.0
32004,6734701.5
32005,4656089.0
32006,15484577.0
32007,9464593.0
32008,6385457.5
32009,3667367.0
32010,7136201.0
32011,4854604.5
32012,1761097.625
32013,5363548.0
32014,5061733.5
32015,7435415.0
32016,6511492.5
32017,10051379.0
32018,6870034.0
32019,5766046.5
32020,5375341.0
32021,8180883.5
32022,5073729.0
32023,3935854.0
32024,5704384.0
32025,5447222.0
32026,4546777.5
32027,7398753.0
