id,price_doc
30972,3720719.5
30973,5406392.5
30974,5185120.0
30975,7323993.0
30976,5423444.0
30977,6469506.5
30978,7411541.5
30979,3098559.75
30980,6920231.5
30981,6053521.5
30982,7150015.5
30983,4051750.0
30984,5811413.5
30985,3868427.0
30986,9711908.0
30987,7828305.0
30988,6005587.5
30989,7569580.0
30990,12017610.0
30991,7546543.5
30992,2695577.0
30993,6777360.0
30994,4951759.0
30995,6668768.5
30996,5996482.5
30997,7478367.0
30998,6050197.0
30999,6365763.0
31000,7697998.5
31001,6801498.0
31002,9295828.0
31003,8519039.0
31004,4182420.0
31005,2872608.25
31006,6929470.5
31007,5075877.0
31008,5647277.5
31009,6359046.0
31010,6486297.5
31011,4334181.0
31012,6080246.0
31013,7502826.5
31014,10304922.0
31015,7259032.0
31016,4271871.5
31017,9487619.0
31018,5052376.5
31019,4439380.0
31020,6967906.0
31021,11555195.0
31022,22571348.0
31023,9583284.0
31024,4678905.0
31025,6661859.0
31026,5933447.0
31027,4586691.5
31028,3170343.5
31029,7502240.0
31030,6763658.5
31031,8242907.5
31032,10336261.0
31033,8139233.0
31034,7117495.5
31035,10276423.0
31036,6238680.0
31037,26875244.0
31038,4363436.5
31039,7938641.0
31040,6200499.5
31041,4270254.5
31042,3678992.5
31043,6411959.0
31044,7766436.5
31045,6805436.5
31046,12637661.0
31047,7709261.0
31048,5739766.0
31049,4245954.5
31050,7991677.5
31051,6850392.5
31052,4000438.5
31053,14773570.0
31054,6824102.0
31055,5167546.0
31056,11724677.0
31057,5668126.0
31058,6878168.5
31059,2990988.0
31060,7330519.5
31061,6824486.0
31062,6889565.0
31063,3462071.0
31064,5238146.5
31065,8465255.0
31066,4591015.5
31067,7677492.0
31068,4296049.5
31069,4661690.5
31070,5269989.0
31071,3065914.75
31072,7532910.0
31073,2139573.5
31074,7030081.0
31075,6922476.0
31076,6676596.0
31077,5922067.5
31078,4334970.5
31079,5480392.0
31080,6530733.5
31081,2651271.5
31082,9863869.0
31083,5220387.5
31084,9461777.0
31085,11028168.0
31086,3977510.75
31087,4713632.5
31088,6869325.5
31089,6066542.0
31090,36481276.0
31091,3338388.25
31092,7289709.0
31093,6351451.5
31094,5990240.5
31095,4763609.0
31096,15641366.0
31097,8219773.5
31098,10335788.0
31099,14228322.0
31100,4627694.0
31101,4052480.25
31102,5925971.0
31103,11517260.0
31104,5203101.0
31105,7860698.0
31106,4358013.5
31107,6748047.0
31108,6324385.5
31109,6058615.5
31110,9428269.0
31111,10210035.0
31112,5621094.0
31113,3676979.0
31114,4342642.0
31115,6026557.5
31116,5579334.5
31117,6040747.5
31118,4015379.5
31119,2944193.0
31120,5182020.5
31121,6332158.5
31122,5530834.0
31123,5334282.0
31124,5308891.5
31125,12132535.0
31126,20053100.0
31127,6195185.5
31128,6012602.0
31129,6060973.0
31130,12283982.0
31131,7485766.5
31132,8553417.0
31133,9768757.0
31134,6369758.5
31135,9503158.0
31136,8887822.0
31137,4168351.75
31138,6986077.5
31139,3808681.5
31140,6348272.5
31141,6671364.0
31142,9514367.0
31143,4999223.0
31144,4046066.0
31145,5676694.5
31146,4848732.0
31147,12135128.0
31148,6301339.0
31149,2252449.25
31150,8453259.0
31151,3530303.75
31152,7841051.5
31153,5639554.0
31154,13797403.0
31155,6007340.5
31156,7240302.0
31157,4524936.0
31158,9155708.0
31159,6824674.5
31160,5184076.5
31161,3535401.25
31162,4660041.5
31163,5506046.0
31164,6229346.0
31165,6387990.5
31166,5741720.5
31167,7255038.5
31168,9997327.0
31169,6365489.5
31170,5463020.5
31171,10277403.0
31172,5976044.0
31173,9888546.0
31174,8955565.0
31175,18765808.0
31176,5329019.5
31177,8376428.0
31178,4276017.0
31179,4491530.0
31180,4316938.0
31181,8377834.5
31182,6686102.5
31183,8287150.0
31184,5038744.5
31185,4219023.5
31186,8364885.0
31187,3727481.75
31188,5340522.5
31189,5046882.0
31190,6959770.5
31191,12857797.0
31192,3845647.0
31193,5657870.0
31194,7724848.5
31195,7648384.5
31196,4958157.5
31197,14467113.0
31198,6179248.0
31199,6646159.5
31200,10612302.0
31201,3502814.0
31202,3906035.75
31203,6656385.0
31204,3703542.75
31205,8705855.0
31206,5397423.5
31207,4258319.0
31208,4851405.5
31209,4268276.0
31210,6117365.5
31211,7085435.0
31212,5301252.0
31213,9841694.0
31214,6951876.5
31215,5340033.5
31216,5874597.5
31217,7426924.0
31218,8718285.0
31219,3716212.25
31220,6975884.5
31221,3796467.75
31222,6899697.5
31223,9672384.0
31224,6978633.0
31225,12298282.0
31226,6689304.5
31227,9500150.0
31228,10354809.0
31229,4449103.0
31230,5675785.5
31231,4191836.0
31232,7211827.5
31233,6581232.5
31234,6149173.0
31235,5938933.0
31236,6337414.5
31237,9322088.0
31238,6646159.5
31239,11812939.0
31240,6920429.5
31241,6468167.5
31242,7564723.0
31243,3647693.25
31244,7454463.5
31245,7753729.5
31246,10742743.0
31247,6190903.5
31248,6694780.0
31249,9812828.0
31250,6298647.5
31251,7299490.0
31252,6599717.5
31253,8214288.0
31254,5550940.5
31255,11608256.0
31256,6757088.5
31257,5308734.5
31258,9654100.0
31259,8614783.0
31260,7343989.5
31261,22580520.0
31262,5855675.0
31263,6415255.5
31264,3721997.25
31265,10648170.0
31266,7701273.5
31267,3828043.25
31268,4427993.0
31269,7333939.0
31270,4175915.5
31271,5606601.0
31272,15774119.0
31273,8215479.0
31274,5710604.5
31275,6100947.5
31276,5661486.5
31277,4824341.0
31278,14315867.0
31279,13962892.0
31280,7376263.5
31281,7304796.5
31282,11750356.0
31283,6784434.5
31284,3580201.75
31285,5373187.5
31286,7441018.0
31287,9856666.0
31288,4339359.0
31289,8386115.5
31290,6201025.5
31291,6394536.5
31292,4020867.0
31293,7410036.0
31294,3714015.75
31295,19972328.0
31296,9907841.0
31297,7849903.0
31298,3813781.0
31299,9672384.0
31300,6794140.0
31301,6360386.5
31302,5376304.0
31303,8226196.0
31304,7158660.0
31305,7842592.0
31306,3243876.75
31307,6510256.0
31308,7569724.0
31309,8682995.0
31310,45814708.0
31311,5145971.0
31312,5279587.5
31313,11119731.0
31314,6508530.5
31315,9706185.0
31316,13028829.0
31317,18940428.0
31318,8902192.0
31319,6807916.5
31320,5678687.5
31321,6608976.0
31322,7107863.5
31323,7814699.5
31324,6483248.5
31325,6280485.0
31326,5064147.0
31327,7544003.0
31328,15011057.0
31329,5887738.5
31330,10667990.0
31331,8393117.0
31332,5215794.5
31333,4874980.0
31334,4345621.0
31335,6876286.0
31336,7546665.5
31337,7348683.5
31338,3908864.25
31339,4796970.5
31340,6393908.5
31341,9787892.0
31342,4902940.5
31343,3078677.5
31344,3951913.25
31345,5110314.0
31346,3580109.5
31347,8539333.0
31348,11670283.0
31349,10933917.0
31350,3622200.25
31351,5251411.5
31352,8991336.0
31353,4837942.0
31354,7414228.0
31355,9376298.0
31356,4476413.5
31357,5284720.5
31358,2715718.75
31359,6556525.5
31360,8675910.0
31361,4486902.0
31362,9886227.0
31363,5970342.0
31364,3492600.25
31365,3483658.5
31366,6615780.5
31367,8870649.0
31368,6203533.5
31369,4408669.5
31370,9138279.0
31371,8231462.0
31372,7170008.5
31373,4646621.5
31374,7154183.0
31375,5648010.0
31376,6519252.5
31377,8045191.0
31378,5832918.0
31379,27334468.0
31380,4504274.5
31381,6625971.5
31382,4971685.0
31383,7870885.0
31384,16153705.0
31385,12541179.0
31386,8610232.0
31387,11478881.0
31388,5300392.5
31389,4640612.0
31390,7185993.0
31391,5639554.0
31392,7865812.5
31393,8369657.0
31394,5486029.0
31395,4117208.5
31396,8802137.0
31397,6559677.5
31398,2561056.75
31399,10592242.0
31400,4374749.0
31401,11455347.0
31402,9973919.0
31403,5276184.5
31404,4483937.5
31405,4343470.5
31406,6167314.5
31407,3004622.25
31408,6926306.0
31409,3261262.75
31410,10736291.0
31411,7778444.5
31412,10583518.0
31413,7062652.5
31414,4324503.0
31415,15966849.0
31416,6383496.0
31417,4695892.0
31418,7191313.0
31419,9568344.0
31420,8926642.0
31421,6360186.0
31422,6487813.5
31423,7673817.5
31424,12871636.0
31425,5629162.0
31426,4596031.5
31427,5821698.0
31428,7158168.5
31429,11895806.0
31430,5108628.0
31431,6054352.5
31432,5273911.0
31433,6010228.5
31434,3789237.0
31435,9792374.0
31436,9294463.0
31437,11785708.0
31438,7973270.0
31439,10048522.0
31440,6716260.5
31441,6341314.0
31442,7975209.0
31443,11708274.0
31444,5872032.0
31445,8218135.5
31446,12173843.0
31447,5564716.0
31448,6792404.0
31449,8174440.5
31450,6314038.0
31451,7595844.5
31452,10986514.0
31453,3260118.5
31454,4604389.0
31455,7721291.5
31456,5283989.5
31457,5851689.0
31458,17276732.0
31459,7321702.5
31460,5326220.0
31461,3909225.75
31462,3731038.25
31463,6130628.5
31464,7157192.5
31465,5642809.0
31466,50394740.0
31467,3118184.0
31468,15312001.0
31469,5175298.5
31470,6072203.0
31471,12090192.0
31472,2680485.5
31473,7406186.0
31474,4238955.0
31475,6872169.0
31476,25465944.0
31477,7730486.5
31478,4985321.0
31479,5900763.0
31480,9553609.0
31481,7930204.0
31482,8884500.0
31483,9283514.0
31484,6954867.0
31485,3489311.0
31486,2990988.0
31487,4571826.0
31488,14865292.0
31489,7914723.0
31490,4713997.0
31491,5549199.0
31492,7886934.5
31493,8780364.0
31494,5497189.5
31495,5564891.0
31496,8709808.0
31497,4842424.0
31498,6433912.5
31499,9376906.0
31500,10382536.0
31501,7288909.5
31502,8264262.0
31503,5495669.5
31504,9204384.0
31505,19424012.0
31506,7364869.5
31507,6930620.5
31508,6947886.5
31509,5568841.0
31510,6133956.5
31511,5291962.5
31512,6240530.5
31513,18848708.0
31514,22947136.0
31515,2303001.0
31516,15383985.0
31517,5721223.0
31518,7444616.5
31519,6013296.0
31520,5832339.5
31521,4966207.0
31522,4339359.0
31523,5703452.5
31524,8080955.0
31525,11493297.0
31526,5994458.0
31527,6972153.5
31528,4534846.5
31529,5768267.5
31530,6013984.0
31531,8563269.0
31532,5898090.5
31533,12553480.0
31534,7375855.5
31535,9909863.0
31536,7293081.5
31537,4436722.0
31538,5497918.5
31539,3897001.75
31540,9629016.0
31541,2979500.75
31542,5580271.0
31543,3498690.75
31544,5230928.0
31545,7671088.0
31546,11817356.0
31547,5989241.0
31548,5181966.0
31549,6192935.0
31550,5101286.5
31551,5560079.5
31552,7527667.5
31553,5839279.5
31554,7676086.5
31555,4024465.5
31556,6980603.0
31557,5639581.0
31558,9984026.0
31559,2929134.25
31560,7067551.0
31561,7229304.0
31562,25259332.0
31563,3447965.25
31564,9756281.0
31565,9672015.0
31566,5448946.0
31567,18448288.0
31568,6831212.5
31569,6665233.5
31570,6966005.5
31571,6069262.0
31572,3747727.75
31573,5421215.5
31574,10488905.0
31575,5817529.5
31576,6957819.5
31577,5288860.0
31578,8773986.0
31579,5947395.0
31580,7413485.5
31581,5487138.5
31582,5992223.5
31583,8048345.0
31584,4107314.0
31585,6913463.5
31586,13417766.0
31587,14779037.0
31588,8841780.0
31589,3709424.5
31590,5458151.5
31591,6275743.0
31592,8239033.0
31593,6119273.5
31594,7151822.5
31595,5258768.5
31596,3833841.25
31597,5500016.0
31598,3629794.0
31599,6742065.0
31600,7447911.5
31601,13849476.0
31602,5609890.5
31603,13297031.0
31604,4551801.0
31605,5326220.0
31606,6942985.0
31607,7083448.5
31608,5556157.0
31609,5386933.0
31610,6900211.0
31611,5873314.5
31612,5586884.5
31613,5229372.0
31614,14348288.0
31615,9874788.0
31616,9945785.0
31617,4588988.5
31618,7435612.5
31619,8897184.0
31620,4540853.0
31621,5126021.5
31622,29080856.0
31623,8803186.0
31624,5265377.5
31625,9669820.0
31626,5327053.0
31627,6933133.0
31628,10456605.0
31629,9415725.0
31630,4032821.75
31631,6337831.5
31632,15750578.0
31633,4802271.0
31634,7599895.0
31635,13399276.0
31636,5545030.5
31637,6075116.5
31638,7320543.5
31639,3491717.75
31640,10231147.0
31641,4090583.25
31642,3279955.5
31643,5471524.5
31644,9331695.0
31645,6159273.5
31646,8097286.0
31647,5522717.0
31648,12045469.0
31649,5512246.0
31650,6147044.5
31651,12709599.0
31652,5594423.5
31653,5432109.5
31654,5440399.0
31655,4327003.0
31656,22274496.0
31657,7035715.0
31658,4610131.5
31659,7819209.5
31660,4705184.5
31661,4750475.5
31662,7144705.5
31663,4023962.75
31664,3877953.25
31665,4190229.25
31666,4735562.0
31667,7203125.5
31668,8356329.5
31669,10773975.0
31670,7215432.0
31671,5771789.5
31672,8398866.0
31673,8340510.0
31674,8583538.0
31675,8109148.5
31676,7167903.0
31677,5258588.0
31678,5224447.0
31679,7861193.0
31680,5682122.0
31681,6837560.5
31682,3248994.5
31683,6807916.5
31684,5254256.5
31685,3386594.0
31686,11943937.0
31687,11648933.0
31688,10370384.0
31689,3708540.25
31690,7099768.0
31691,3520134.0
31692,4496784.5
31693,6170827.0
31694,7254429.5
31695,7237775.5
31696,3050800.5
31697,5272930.0
31698,3048107.5
31699,5277583.5
31700,5017707.5
31701,8763507.0
31702,5896532.5
31703,8090107.5
31704,5699108.5
31705,9178298.0
31706,5465235.5
31707,10395813.0
31708,7821708.0
31709,5273780.0
31710,10609772.0
31711,7420969.5
31712,7555256.5
31713,6284913.0
31714,5539750.0
31715,5122600.5
31716,5868824.0
31717,9513006.0
31718,5186702.5
31719,6951962.5
31720,3664286.0
31721,4689179.0
31722,5542656.5
31723,5248307.0
31724,5824213.5
31725,5069868.5
31726,13330830.0
31727,5686599.5
31728,4661668.0
31729,6861966.0
31730,3705973.5
31731,7662365.5
31732,7694505.0
31733,3737947.5
31734,4585847.5
31735,3072500.5
31736,6499276.0
31737,5590866.0
31738,6359300.5
31739,5672630.5
31740,7061575.0
31741,10253594.0
31742,12881067.0
31743,7767747.5
31744,5304681.0
31745,3958355.5
31746,9101662.0
31747,5261040.5
31748,16638179.0
31749,6095283.0
31750,8532422.0
31751,7403982.5
31752,4138584.5
31753,3361268.0
31754,8166586.5
31755,8002316.5
31756,2315538.5
31757,5713992.5
31758,5664775.5
31759,6914532.0
31760,6366090.5
31761,17589584.0
31762,2543082.75
31763,11524556.0
31764,5721916.0
31765,3738325.5
31766,8113588.5
31767,3722128.5
31768,7266581.5
31769,9010564.0
31770,3617112.0
31771,3808681.5
31772,7991670.0
31773,4955463.0
31774,6461675.5
31775,9676443.0
31776,2217249.0
31777,4487693.5
31778,8310378.5
31779,8875726.0
31780,7209173.0
31781,7053518.5
31782,5865556.5
31783,3738667.75
31784,5594525.0
31785,5989909.5
31786,5336892.5
31787,6825495.0
31788,5004465.5
31789,6328011.0
31790,3796413.5
31791,8933830.0
31792,6962333.0
31793,8379864.0
31794,7090687.0
31795,5408176.5
31796,5392998.5
31797,14107690.0
31798,8367023.0
31799,4281240.0
31800,5160247.5
31801,3062215.25
31802,6815179.0
31803,7374055.0
31804,4947459.0
31805,3106101.25
31806,6795391.0
31807,6717593.0
31808,7360207.0
31809,5428106.5
31810,4049470.75
31811,7383020.0
31812,6458028.5
31813,6892910.5
31814,5751459.0
31815,6353572.0
31816,4831786.5
31817,3123386.5
31818,6255116.5
31819,6009495.0
31820,10074968.0
31821,10125171.0
31822,5038600.5
31823,5155658.0
31824,3629465.25
31825,5229262.0
31826,5864851.5
31827,7011434.0
31828,5462484.0
31829,8066948.5
31830,5994972.5
31831,3192708.0
31832,10453833.0
31833,12111542.0
31834,7042918.0
31835,4844452.0
31836,7830575.0
31837,3404287.25
31838,7315693.0
31839,4958261.5
31840,8626523.0
31841,5266763.5
31842,7454755.0
31843,3474580.5
31844,6532390.5
31845,7945488.0
31846,5370795.0
31847,4625849.5
31848,5856937.0
31849,8080438.5
31850,6508530.5
31851,11474438.0
31852,7238521.0
31853,9482011.0
31854,6369418.5
31855,4640634.5
31856,6546897.0
31857,8245093.0
31858,9967586.0
31859,32919760.0
31860,7153569.0
31861,15928522.0
31862,7478681.0
31863,9973729.0
31864,3226275.75
31865,4066867.25
31866,3089695.75
31867,7727818.0
31868,4848126.0
31869,9231055.0
31870,3617053.25
31871,5168586.0
31872,9896471.0
31873,6497931.0
31874,5232345.0
31875,5824574.5
31876,5329416.0
31877,23987100.0
31878,3604154.5
31879,8326800.0
31880,9471925.0
31881,4771188.0
31882,12029994.0
31883,5271814.0
31884,5188587.5
31885,5722833.0
31886,7654667.5
31887,7947443.5
31888,4629548.0
31889,12498482.0
31890,5127424.5
31891,3395697.75
31892,3687053.5
31893,18850652.0
31894,7924511.5
31895,3781634.25
31896,3664904.5
31897,3291954.5
31898,4086391.75
31899,4254130.0
31900,5799261.0
31901,7269194.5
31902,7299190.5
31903,5518089.5
31904,4171063.75
31905,6683871.0
31906,4600842.0
31907,3747302.5
31908,3954559.75
31909,5783531.0
31910,4206521.0
31911,3798553.75
31912,7072601.0
31913,6696402.0
31914,6219516.0
31915,7375349.0
31916,4220770.5
31917,6063916.0
31918,4929646.5
31919,6757623.5
31920,4060263.75
31921,5283163.5
31922,6235777.0
31923,7284003.5
31924,9386623.0
31925,6426725.0
31926,8696619.0
31927,10350544.0
31928,7373366.0
31929,14994289.0
31930,7896116.5
31931,6301351.0
31932,8470787.0
31933,7172936.0
31934,5837993.5
31935,5028702.0
31936,4014514.25
31937,6444505.5
31938,5365117.5
31939,5263008.0
31940,7616176.5
31941,26214600.0
31942,5214049.0
31943,7610027.0
31944,4610826.5
31945,5625089.0
31946,9663422.0
31947,8178292.5
31948,6755091.5
31949,9297938.0
31950,11067256.0
31951,5420331.5
31952,5395627.0
31953,3853845.25
31954,9356111.0
31955,5112771.0
31956,7658515.5
31957,4269798.5
31958,4029642.5
31959,10735840.0
31960,7132458.0
31961,7799391.5
31962,4772539.5
31963,6907229.5
31964,5052858.5
31965,5898192.0
31966,14091501.0
31967,12393793.0
31968,5891327.5
31969,25670864.0
31970,5760263.5
31971,4180474.0
31972,5420150.5
31973,5282826.0
31974,7352553.0
31975,4080052.0
31976,4191364.25
31977,8665755.0
31978,5318281.5
31979,4964185.0
31980,5057380.5
31981,6029604.5
31982,9969982.0
31983,10196179.0
31984,6772178.0
31985,5200313.0
31986,4332796.5
31987,5956658.5
31988,7287741.5
31989,12476189.0
31990,3557368.0
31991,8970472.0
31992,4881800.5
31993,7903537.0
31994,7426414.0
31995,6484739.0
31996,11663874.0
31997,5164934.5
31998,3759824.25
31999,5546617.0
32000,7048596.0
32001,44948628.0
32002,15145392.0
32003,8543317.0
32004,7395683.5
32005,5053677.5
32006,14828507.0
32007,9520048.0
32008,6401376.5
32009,3687609.0
32010,7149245.0
32011,5465272.0
32012,2097452.0
32013,6036486.0
32014,5733294.0
32015,7273230.5
32016,6796434.0
32017,10237452.0
32018,7314325.5
32019,6033579.5
32020,5722118.0
32021,8190125.0
32022,5373935.5
32023,4151483.25
32024,6004597.0
32025,6019085.0
32026,4643401.0
32027,7307555.5
