id,price_doc
30592,6591002.0
30593,7632326.5
30594,7657582.0
30595,5399672.0
30596,6695647.5
30597,6428746.5
30598,9647724.0
30599,10625026.0
30600,5586151.0
30601,5873781.5
30602,1452213.125
30603,12426156.0
30604,4603927.0
30605,6539983.5
30606,22316022.0
30607,6938400.5
30608,8690028.0
30609,6184793.0
30610,2782001.0
30611,5493655.0
30612,7262938.5
30613,8750090.0
30614,16497690.0
30615,7431966.5
30616,5573750.5
30617,9378654.0
30618,5022627.5
30619,4439225.5
30620,2370537.25
30621,9053052.0
30622,7429218.5
30623,6282925.5
30624,6552580.0
30625,8113309.0
30626,6260115.5
30627,7154417.5
30628,6356785.0
30629,5400315.0
30630,4887087.5
30631,5969810.0
30632,4259857.5
30633,5962625.0
30634,11546766.0
30635,9589340.0
30636,5481224.0
30637,9460838.0
30638,6120429.5
30639,7434301.0
30640,4525767.0
30641,8156186.5
30642,6548820.0
30643,7687166.0
30644,9647724.0
30645,7376798.0
30646,5170992.0
30647,4646485.5
30648,22581678.0
30649,1962109.875
30650,5111703.5
30651,3133636.5
30652,4261044.5
30653,7461678.0
30654,4480569.0
30655,12448680.0
30656,4037070.75
30657,6364989.0
30658,10197094.0
30659,4601632.5
30660,8437800.0
30661,6723131.5
30662,7987329.0
30663,18216554.0
30664,11993918.0
30665,6158678.0
30666,2321756.75
30667,4230160.0
30668,8568650.0
30669,5365991.0
30670,2575929.75
30671,7040506.5
30672,15310718.0
30673,10378716.0
30674,10503350.0
30675,1749737.625
30676,6830538.0
30677,4209701.0
30678,19703606.0
30679,5927539.5
30680,5055729.0
30681,2384705.25
30682,9012356.0
30683,9562704.0
30684,4691234.5
30685,7673977.0
30686,9395804.0
30687,4918458.5
30688,4486630.0
30689,14675134.0
30690,24033538.0
30691,4392351.0
30692,5670686.5
30693,11168136.0
30694,5727257.5
30695,6934257.0
30696,6798164.5
30697,12647270.0
30698,7563905.0
30699,6051506.0
30700,4936401.0
30701,9647724.0
30702,6038561.0
30703,3722607.0
30704,11173140.0
30705,8995852.0
30706,25355228.0
30707,3370725.0
30708,13904370.0
30709,6246373.5
30710,7200675.5
30711,4536261.0
30712,4053169.0
30713,6145031.5
30714,6975030.5
30715,3969545.25
30716,9562704.0
30717,6594140.5
30718,8331933.0
30719,13827698.0
30720,7594001.0
30721,4979886.0
30722,7506171.0
30723,6109058.5
30724,12704068.0
30725,6648831.0
30726,12203484.0
30727,9643834.0
30728,10659828.0
30729,2950849.5
30730,6106211.5
30731,6317964.5
30732,4292972.0
30733,9374272.0
30734,7047758.0
30735,5511393.5
30736,5887435.0
30737,6940392.5
30738,6456187.5
30739,4404431.0
30740,6668315.0
30741,11607900.0
30742,3998059.75
30743,4827380.5
30744,9198552.0
30745,6422480.0
30746,5685525.5
30747,15135736.0
30748,16205924.0
30749,4802571.5
30750,6463061.5
30751,3087975.5
30752,7168958.0
30753,9699210.0
30754,5716920.5
30755,4615005.0
30756,6744691.5
30757,5310050.0
30758,10441946.0
30759,5661674.0
30760,3945300.0
30761,9824260.0
30762,6816290.5
30763,11627528.0
30764,6012237.5
30765,6159103.0
30766,3283638.0
30767,9645568.0
30768,4005801.25
30769,7305057.5
30770,6127572.5
30771,2391253.75
30772,8470328.0
30773,7871701.5
30774,5614700.0
30775,12287350.0
30776,5758589.5
30777,6277161.0
30778,8781132.0
30779,6413765.0
30780,7759835.0
30781,6696838.0
30782,5523110.5
30783,5628284.0
30784,3605032.0
30785,5602142.0
30786,4116062.0
30787,5989818.0
30788,5723909.0
30789,7282988.0
30790,6387851.0
30791,10118752.0
30792,7133160.0
30793,12379114.0
30794,14131616.0
30795,10978356.0
30796,11583266.0
30797,14575166.0
30798,2742837.0
30799,9759450.0
30800,13751908.0
30801,6150588.5
30802,19730562.0
30803,2776614.0
30804,3758396.25
30805,15416244.0
30806,7102157.0
30807,5959952.0
30808,10213298.0
30809,4810605.0
30810,11020948.0
30811,4341957.5
30812,5255218.0
30813,4648327.5
30814,2652907.75
30815,3620778.25
30816,8185728.0
30817,1564918.875
30818,7654202.5
30819,8307939.0
30820,5277873.0
30821,24903072.0
30822,8727240.0
30823,7189503.0
30824,3651328.75
30825,5168215.5
30826,10631240.0
30827,5512561.0
30828,5590530.0
30829,5539824.5
30830,8615386.0
30831,6943193.0
30832,6269479.5
30833,5098389.5
30834,4134205.25
30835,7843709.0
30836,6486523.0
30837,5133188.0
30838,4369632.5
30839,6001887.0
30840,11256430.0
30841,12574278.0
30842,7239151.5
30843,5352515.0
30844,7994953.5
30845,10358138.0
30846,4008591.0
30847,5914743.0
30848,8231851.5
30849,4447823.5
30850,4129976.75
30851,5125602.0
30852,6408139.0
30853,4342265.0
30854,5671595.5
30855,7367726.0
30856,8427814.0
30857,2099063.5
30858,4163845.0
30859,5911256.0
30860,5832009.0
30861,8520474.0
30862,6521976.0
30863,5460787.5
30864,6476429.5
30865,10047348.0
30866,6853875.0
30867,5931633.0
30868,8687124.0
30869,5730924.0
30870,4375070.5
30871,8473432.0
30872,5116158.0
30873,3855264.0
30874,5101495.5
30875,7279892.5
30876,4943284.5
30877,10523688.0
30878,5729618.5
30879,9722744.0
30880,6268771.5
30881,1735767.75
30882,10379304.0
30883,3624435.0
30884,5817960.5
30885,5332937.5
30886,7581498.5
30887,5323926.5
30888,4292228.0
30889,5454702.5
30890,7382579.0
30891,3463565.75
30892,3550808.75
30893,4294278.0
30894,5446273.0
30895,4360365.5
30896,6262931.5
30897,7862769.5
30898,6852354.5
30899,6468235.5
30900,3249598.5
30901,6765211.5
30902,1856008.75
30903,7374706.0
30904,7887622.5
30905,5823128.0
30906,5969534.5
30907,12269998.0
30908,4300663.0
30909,12838656.0
30910,6679823.5
30911,4203359.5
30912,6571049.5
30913,21405256.0
30914,6134788.0
30915,8636010.0
30916,5591887.0
30917,8770088.0
30918,6788167.0
30919,4871908.5
30920,4965347.5
30921,4010067.75
30922,5764043.5
30923,3461942.0
30924,5241336.5
30925,14203122.0
30926,6794576.0
30927,8004393.0
30928,5305916.5
30929,5243662.0
30930,10198352.0
30931,11373374.0
30932,5069820.0
30933,4634607.0
30934,13961958.0
30935,6731506.0
30936,7120108.0
30937,8781642.0
30938,4247077.5
30939,10382464.0
30940,6489055.5
30941,6399165.5
30942,3901700.0
30943,6701548.5
30944,5046697.5
30945,3742575.25
30946,12941724.0
30947,7291048.0
30948,8539170.0
30949,6105493.5
30950,6462950.0
30951,16699804.0
30952,7600353.5
30953,9972104.0
30954,4772992.5
30955,6802577.5
30956,6812172.5
30957,5845903.5
30958,27403186.0
30959,8340913.5
30960,7587647.5
30961,9456432.0
30962,11425744.0
30963,3749489.25
30964,4590003.5
30965,6810620.5
30966,13113142.0
30967,11359830.0
30968,3594724.25
30969,3634692.75
30970,6108393.5
30971,10261040.0
30972,3819205.0
30973,5103206.0
30974,5086040.0
30975,7829793.5
30976,5231608.0
30977,6670422.5
30978,7704501.5
30979,3443163.75
30980,7303146.5
30981,5861301.0
30982,6407566.0
30983,4045609.0
30984,5817960.5
30985,3611357.25
30986,9844722.0
30987,8678660.0
30988,6299337.5
30989,7700926.0
30990,13320012.0
30991,8954008.0
30992,2584178.0
30993,7690194.5
30994,4913708.5
30995,7225883.0
30996,5788498.5
30997,7129820.0
30998,6033274.5
30999,6956608.0
31000,8238450.5
31001,6281864.5
31002,10122336.0
31003,9744806.0
31004,4193655.5
31005,2739565.5
31006,7584245.5
31007,4946031.0
31008,5714053.5
31009,6700760.0
31010,6570043.5
31011,4187360.5
31012,5895111.5
31013,7156884.5
31014,16178092.0
31015,7980023.0
31016,4122515.25
31017,9574742.0
31018,5282643.5
31019,4342231.0
31020,7351823.0
31021,12404854.0
31022,21028684.0
31023,9859938.0
31024,4804380.5
31025,6148020.0
31026,6205710.0
31027,4429637.0
31028,3504976.75
31029,8693844.0
31030,7055021.0
31031,8806598.0
31032,9869966.0
31033,8452352.0
31034,7299394.5
31035,9869126.0
31036,7120124.5
31037,26702432.0
31038,4278644.5
31039,9266794.0
31040,5547788.0
31041,4111083.25
31042,3060793.25
31043,6516146.5
31044,9035684.0
31045,7454042.5
31046,13429022.0
31047,8037764.0
31048,5899832.5
31049,4542891.0
31050,7689075.5
31051,6215336.0
31052,3858290.25
31053,16319042.0
31054,6199027.0
31055,5682804.0
31056,12314304.0
31057,5728238.0
31058,7071753.0
31059,2970458.5
31060,6733138.0
31061,6509235.5
31062,5989296.0
31063,3667270.75
31064,5023545.5
31065,10678874.0
31066,4318061.5
31067,8013628.0
31068,4175923.0
31069,4531837.0
31070,5118124.0
31071,3382380.5
31072,8522896.0
31073,1735767.75
31074,7223057.0
31075,6882965.0
31076,6397814.0
31077,5700156.5
31078,4441951.5
31079,5218063.0
31080,6579214.5
31081,2847428.5
31082,11135244.0
31083,5012195.0
31084,9565580.0
31085,11907510.0
31086,3677159.25
31087,4922597.0
31088,8039910.5
31089,6771402.5
31090,32809788.0
31091,3108186.5
31092,6869247.5
31093,6235756.5
31094,6380680.0
31095,5080013.0
31096,17505218.0
31097,10801324.0
31098,10207574.0
31099,21269766.0
31100,4834337.5
31101,4019558.75
31102,6164856.0
31103,10526838.0
31104,5349416.5
31105,9168030.0
31106,4498428.0
31107,9036060.0
31108,6739848.5
31109,5451629.5
31110,9239154.0
31111,10818804.0
31112,5989503.5
31113,3546245.75
31114,4637496.0
31115,5675073.5
31116,6195613.5
31117,6301710.0
31118,3919823.75
31119,3203258.0
31120,5687693.5
31121,5898979.0
31122,5728066.5
31123,5185601.0
31124,5730323.5
31125,12796234.0
31126,18813208.0
31127,5606922.0
31128,6199094.5
31129,5648060.0
31130,12566342.0
31131,7391449.5
31132,9696886.0
31133,10853062.0
31134,6428285.5
31135,10424912.0
31136,9391482.0
31137,4201539.0
31138,7027297.0
31139,4153336.75
31140,7099360.0
31141,7668877.5
31142,9572694.0
31143,5042245.5
31144,4066056.75
31145,6318985.5
31146,5645981.5
31147,14548998.0
31148,6332740.5
31149,1934155.25
31150,8086838.0
31151,4610413.5
31152,7903974.5
31153,5584270.5
31154,16573698.0
31155,6558859.0
31156,10300080.0
31157,4018778.0
31158,9261214.0
31159,6069414.5
31160,5722247.0
31161,3440166.0
31162,4442013.5
31163,5994216.5
31164,6123703.0
31165,6078200.5
31166,5542102.5
31167,7933157.0
31168,11916002.0
31169,6771843.5
31170,5664967.5
31171,11077458.0
31172,5459184.0
31173,10441710.0
31174,10275162.0
31175,17104026.0
31176,5321072.0
31177,8001206.0
31178,4101640.5
31179,4551947.5
31180,4227578.0
31181,8966712.0
31182,6686233.0
31183,7809878.5
31184,5139386.0
31185,4193655.5
31186,8560602.0
31187,3593420.0
31188,5176574.5
31189,4853303.0
31190,7598191.5
31191,12964026.0
31192,3953833.5
31193,5332593.5
31194,9754254.0
31195,7666872.5
31196,5139107.0
31197,14883550.0
31198,5605099.5
31199,6561211.0
31200,10400658.0
31201,3926045.75
31202,3699383.75
31203,6263753.0
31204,3601353.25
31205,8855108.0
31206,5906491.5
31207,4379982.0
31208,5058654.0
31209,4194541.0
31210,5657678.5
31211,7932471.0
31212,4806606.5
31213,10910398.0
31214,6789408.0
31215,5134161.5
31216,5817960.5
31217,6799665.0
31218,8432856.0
31219,3458458.0
31220,7180123.5
31221,3967075.25
31222,6880383.5
31223,9614770.0
31224,7401870.0
31225,11506960.0
31226,6152111.0
31227,9378060.0
31228,9912346.0
31229,4472813.5
31230,6079461.0
31231,4145686.0
31232,6840427.0
31233,6434358.0
31234,6430006.5
31235,5456863.0
31236,6434937.0
31237,11117528.0
31238,6579214.5
31239,11940722.0
31240,6247685.0
31241,6322971.5
31242,6729497.5
31243,3749302.5
31244,6848098.0
31245,7975533.0
31246,11021978.0
31247,5729353.0
31248,7212830.5
31249,9723290.0
31250,5755686.0
31251,6799716.0
31252,6260109.5
31253,8775420.0
31254,5697628.5
31255,11907074.0
31256,6487073.0
31257,5175171.0
31258,9029206.0
31259,10544062.0
31260,8330527.5
31261,21599178.0
31262,5823128.0
31263,6127067.5
31264,3790342.5
31265,12851702.0
31266,7676215.0
31267,3984654.25
31268,4197672.0
31269,8257979.5
31270,4144576.0
31271,5394068.0
31272,16387104.0
31273,7811376.0
31274,5995426.5
31275,6353539.5
31276,5693561.5
31277,4874525.5
31278,14066860.0
31279,14528384.0
31280,7212946.5
31281,6682196.0
31282,12244096.0
31283,6310081.5
31284,4097916.25
31285,5110074.0
31286,7510887.5
31287,9857388.0
31288,4459624.5
31289,8688692.0
31290,5786144.5
31291,6677984.5
31292,3857534.5
31293,6729161.0
31294,3805451.0
31295,18252134.0
31296,9680616.0
31297,8851796.0
31298,3628846.5
31299,9735956.0
31300,7025719.0
31301,6128207.0
31302,5348195.5
31303,8251407.5
31304,6568228.5
31305,8546734.0
31306,3151743.5
31307,6222601.0
31308,8078954.5
31309,9075740.0
31310,61932212.0
31311,5508480.0
31312,5696030.0
31313,12096288.0
31314,6506300.5
31315,9764586.0
31316,11644484.0
31317,18152752.0
31318,8395738.0
31319,6674586.5
31320,6102134.0
31321,6772503.0
31322,6279127.0
31323,8039078.5
31324,6976030.0
31325,6287594.5
31326,5920041.0
31327,7758133.0
31328,14521938.0
31329,5452852.0
31330,11568410.0
31331,8141450.5
31332,5901055.0
31333,5379665.5
31334,4175241.25
31335,8640228.0
31336,8374386.0
31337,7478582.0
31338,3927267.0
31339,4754286.5
31340,6388464.0
31341,9735956.0
31342,5081404.5
31343,3349894.75
31344,3987495.75
31345,5062253.5
31346,3841089.0
31347,8306398.0
31348,11459510.0
31349,11151898.0
31350,3475043.25
31351,5722919.5
31352,9929802.0
31353,5022499.5
31354,7565588.5
31355,9817136.0
31356,4168954.5
31357,5252216.0
31358,2491448.5
31359,6349330.0
31360,9726608.0
31361,4724316.0
31362,9847358.0
31363,5489774.5
31364,3378641.5
31365,3963346.5
31366,6546611.5
31367,9893550.0
31368,6205931.0
31369,4368294.5
31370,9690514.0
31371,9483946.0
31372,6867039.0
31373,5661652.0
31374,6038713.5
31375,5800583.0
31376,6556498.0
31377,9103968.0
31378,5943770.0
31379,32702938.0
31380,4406427.5
31381,7903297.5
31382,5158202.5
31383,7725898.5
31384,23401570.0
31385,12848298.0
31386,9328790.0
31387,11936416.0
31388,5084636.5
31389,4356744.5
31390,7310888.0
31391,5493687.0
31392,10087372.0
31393,8644898.0
31394,5832093.5
31395,4388576.5
31396,8953850.0
31397,6719794.5
31398,2086079.375
31399,11151432.0
31400,4014037.75
31401,11559484.0
31402,9432100.0
31403,5099105.0
31404,4132606.25
31405,3955210.25
31406,5956942.5
31407,3241341.0
31408,6164819.5
31409,4206174.0
31410,11312032.0
31411,8381790.5
31412,10732450.0
31413,7510288.5
31414,4408529.0
31415,15105768.0
31416,6548399.0
31417,4829813.0
31418,6841937.5
31419,9733170.0
31420,9435798.0
31421,6799704.0
31422,6741781.5
31423,6859759.0
31424,19641958.0
31425,6149837.0
31426,4643668.5
31427,5926631.0
31428,7118440.5
31429,13911730.0
31430,5161603.0
31431,5516420.0
31432,4995179.5
31433,5643763.0
31434,3981233.75
31435,11440088.0
31436,9374690.0
31437,12644424.0
31438,8995982.0
31439,11194960.0
31440,6849046.0
31441,6806743.5
31442,7564303.5
31443,11817048.0
31444,5962640.0
31445,9392662.0
31446,13451326.0
31447,6319314.5
31448,8130514.0
31449,7818404.5
31450,6502658.5
31451,8072636.5
31452,11228056.0
31453,2956690.75
31454,5563940.5
31455,7999982.0
31456,4985483.5
31457,5450027.0
31458,15939544.0
31459,8228357.5
31460,5102576.5
31461,4748164.0
31462,3672568.0
31463,5465620.5
31464,7904779.5
31465,5119681.5
31466,51535440.0
31467,3409744.25
31468,14870908.0
31469,4916419.5
31470,5617430.5
31471,12725956.0
31472,2523104.25
31473,7582442.0
31474,3874128.25
31475,7142765.0
31476,22444242.0
31477,7024164.0
31478,5125716.0
31479,6049437.0
31480,9890264.0
31481,8447790.0
31482,10161276.0
31483,9386804.0
31484,6855564.0
31485,3117436.25
31486,2833937.75
31487,4716715.5
31488,14216328.0
31489,8044799.5
31490,4735442.0
31491,6209168.0
31492,8129254.0
31493,8978958.0
31494,5394368.5
31495,5412839.0
31496,8166629.0
31497,4467800.5
31498,5935739.0
31499,11579590.0
31500,10505730.0
31501,8858934.0
31502,9424152.0
31503,5402542.0
31504,9916444.0
31505,17927574.0
31506,7568354.0
31507,6912161.5
31508,6616585.0
31509,5654242.0
31510,5425949.5
31511,5096232.5
31512,6007044.0
31513,25039172.0
31514,26504674.0
31515,2192602.5
31516,17783238.0
31517,5863929.5
31518,7832110.0
31519,6058828.5
31520,5612623.5
31521,5020945.5
31522,4429834.0
31523,6864898.5
31524,9302240.0
31525,11449614.0
31526,5572932.5
31527,6918894.0
31528,4521492.0
31529,6224914.0
31530,6462063.5
31531,9092278.0
31532,5825814.5
31533,14412490.0
31534,7660002.0
31535,9633278.0
31536,7305781.0
31537,4226428.0
31538,5150560.0
31539,3726082.75
31540,9477064.0
31541,2699694.0
31542,5650355.5
31543,3834847.25
31544,4888245.0
31545,7740770.5
31546,12501010.0
31547,5437258.5
31548,5100149.5
31549,5690854.5
31550,5275065.0
31551,5803820.5
31552,7363325.5
31553,5802568.0
31554,8098833.0
31555,3799589.0
31556,7048990.5
31557,6005631.5
31558,9834672.0
31559,2603174.25
31560,7196785.5
31561,6937531.5
31562,35967292.0
31563,3753179.75
31564,7992738.5
31565,9344438.0
31566,5991414.5
31567,15958946.0
31568,6312706.5
31569,6720161.5
31570,6937581.0
31571,6582282.0
31572,3622959.0
31573,5748522.5
31574,11275056.0
31575,5702668.5
31576,6810270.5
31577,4919861.5
31578,8366749.5
31579,5519311.5
31580,7418187.5
31581,5506325.5
31582,6263602.5
31583,8624300.0
31584,4258971.0
31585,6639203.5
31586,12940906.0
31587,14566890.0
31588,9232190.0
31589,3545888.75
31590,5488135.5
31591,6416164.5
31592,7679155.5
31593,7503321.5
31594,7994167.5
31595,5190254.5
31596,3686529.75
31597,5692361.5
31598,3551861.5
31599,6405885.5
31600,7170401.0
31601,15277476.0
31602,5279269.0
31603,16075416.0
31604,3572824.25
31605,5116374.0
31606,6123137.5
31607,7171531.0
31608,5293817.0
31609,5624813.5
31610,7477700.5
31611,5704900.0
31612,5750202.0
31613,5060348.5
31614,14210466.0
31615,9872334.0
31616,10944528.0
31617,4351359.5
31618,6603507.5
31619,9471168.0
31620,4294992.0
31621,5616594.0
31622,33522102.0
31623,10278582.0
31624,5079801.5
31625,9932544.0
31626,5871538.5
31627,7700798.5
31628,10899608.0
31629,10075562.0
31630,3843076.5
31631,5904351.5
31632,17748654.0
31633,5251360.5
31634,8668116.0
31635,12936704.0
31636,6125380.5
31637,5545829.5
31638,7617437.5
31639,3680110.75
31640,10809534.0
31641,3986111.25
31642,3197878.75
31643,5710426.0
31644,11500230.0
31645,5644665.0
31646,8549880.0
31647,5636678.5
31648,10896490.0
31649,5994609.5
31650,6478250.5
31651,12792136.0
31652,5354324.0
31653,5584357.5
31654,5695289.5
31655,4127152.0
31656,23019930.0
31657,7094303.0
31658,4245048.5
31659,7691368.5
31660,5187588.5
31661,5202902.5
31662,6568247.0
31663,3913484.25
31664,3669965.0
31665,4224385.5
31666,5822922.5
31667,8644676.0
31668,9585620.0
31669,12170520.0
31670,6550838.0
31671,5386458.5
31672,8576378.0
31673,6744566.0
31674,9064474.0
31675,7683154.5
31676,7315660.5
31677,5178677.5
31678,4941708.5
31679,8350258.0
31680,7558599.5
31681,6163122.5
31682,3534723.75
31683,6651870.0
31684,4994107.5
31685,3733168.25
31686,12577656.0
31687,9776420.0
31688,10420656.0
31689,3818365.5
31690,7080211.5
31691,3815522.25
31692,4055794.25
31693,6330188.5
31694,7075652.5
31695,6670942.5
31696,3383294.5
31697,4927700.5
31698,3312414.5
31699,5592609.0
31700,5600186.0
31701,8912224.0
31702,5754869.5
31703,8779878.0
31704,6245708.0
31705,10376560.0
31706,5651479.0
31707,11077018.0
31708,8321709.5
31709,5081872.0
31710,11194130.0
31711,7824573.0
31712,8068346.0
31713,5646004.0
31714,5404298.5
31715,5170080.0
31716,6137380.5
31717,10261676.0
31718,4706730.0
31719,7795609.5
31720,4465465.0
31721,4594513.0
31722,5719553.5
31723,5754920.5
31724,6461905.0
31725,4858124.5
31726,12561676.0
31727,5717670.5
31728,4536800.0
31729,7349825.0
31730,3678399.0
31731,7145491.0
31732,7891599.5
31733,3438485.5
31734,4320070.0
31735,2968721.0
31736,6363366.5
31737,5373744.0
31738,5607839.0
31739,6034012.5
31740,7845125.5
31741,12063016.0
31742,12583824.0
31743,7421702.5
31744,5100280.5
31745,3668645.0
31746,9915180.0
31747,5224087.0
31748,17163488.0
31749,5563257.0
31750,9142650.0
31751,8182149.0
31752,4178289.25
31753,3623813.75
31754,7203372.0
31755,9632708.0
31756,1985789.5
31757,6390805.5
31758,6274387.5
31759,6252517.0
31760,6002644.5
31761,22495654.0
31762,2428989.75
31763,11193500.0
31764,6525750.5
31765,3891588.5
31766,8360200.0
31767,3634767.0
31768,6574467.0
31769,9192416.0
31770,3613573.0
31771,4172195.75
31772,8192458.0
31773,5666638.5
31774,6586815.5
31775,11330604.0
31776,1967090.75
31777,4010834.75
31778,11018190.0
31779,8616448.0
31780,6654547.0
31781,7298296.5
31782,5983545.0
31783,3787446.75
31784,6201389.0
31785,6572390.0
31786,4941900.0
31787,6720898.0
31788,5535658.5
31789,6056337.0
31790,4119917.5
31791,9056726.0
31792,7292302.5
31793,8394800.0
31794,6775916.5
31795,6058623.5
31796,5258686.5
31797,14941246.0
31798,8151336.0
31799,4281565.0
31800,5688429.0
31801,3316475.25
31802,6559143.5
31803,7797568.0
31804,5487803.5
31805,3618852.75
31806,7056191.5
31807,6205135.0
31808,8540594.0
31809,7287770.5
31810,3907608.25
31811,7474174.0
31812,6692008.5
31813,6103692.5
31814,5350382.5
31815,6058624.5
31816,4961788.5
31817,3320517.0
31818,6508245.5
31819,5864084.5
31820,9883528.0
31821,14404384.0
31822,5253105.5
31823,5135539.0
31824,3544306.25
31825,4806540.0
31826,6158579.5
31827,7640069.5
31828,5577264.5
31829,8341207.5
31830,6401770.5
31831,3617326.25
31832,11746612.0
31833,11056480.0
31834,6618496.5
31835,4469588.0
31836,7489935.5
31837,3444462.25
31838,8083823.5
31839,4756349.5
31840,10337288.0
31841,4976560.5
31842,7652878.0
31843,3678934.25
31844,6143832.5
31845,8661314.0
31846,4941900.0
31847,5090290.5
31848,5881221.0
31849,8822700.0
31850,6483584.0
31851,12194802.0
31852,7299383.5
31853,9477064.0
31854,6300255.0
31855,4433666.0
31856,6009841.0
31857,9474692.0
31858,11400362.0
31859,31939960.0
31860,7048168.5
31861,13855808.0
31862,6696314.0
31863,10025270.0
31864,3375645.5
31865,5440701.5
31866,3214695.0
31867,8144687.0
31868,5420743.0
31869,10762666.0
31870,3308988.0
31871,4597475.5
31872,11123350.0
31873,6297496.5
31874,4945602.0
31875,5806834.0
31876,5025859.0
31877,23082584.0
31878,3547412.25
31879,8292828.5
31880,10489508.0
31881,4552794.5
31882,15602792.0
31883,4878835.5
31884,5223988.5
31885,5721670.5
31886,8109265.5
31887,9302150.0
31888,4115369.0
31889,12722254.0
31890,4743848.5
31891,3713820.5
31892,3903727.25
31893,17532094.0
31894,7912754.5
31895,3708231.5
31896,3701502.75
31897,3694141.0
31898,4258971.0
31899,4108359.25
31900,6064762.0
31901,6754417.5
31902,6793327.0
31903,6110448.0
31904,4175566.25
31905,7040046.0
31906,4214995.0
31907,3794369.25
31908,3873176.5
31909,7430841.5
31910,4341616.0
31911,4009140.0
31912,6307829.0
31913,6037685.5
31914,6329295.0
31915,7151708.5
31916,4344123.0
31917,5364342.0
31918,4612426.0
31919,6646621.0
31920,3845166.0
31921,4728232.0
31922,7099121.0
31923,8786634.0
31924,10389858.0
31925,6583798.5
31926,8465306.0
31927,11867058.0
31928,7019501.0
31929,15116480.0
31930,7570880.0
31931,5951616.0
31932,8253499.5
31933,7504880.5
31934,5371007.0
31935,4827027.0
31936,4042253.0
31937,6619241.5
31938,5413425.5
31939,6051648.0
31940,7338970.0
31941,31340996.0
31942,5728682.5
31943,8046894.5
31944,4373320.5
31945,5442572.5
31946,10443540.0
31947,8491666.0
31948,6075195.0
31949,8510204.0
31950,12440234.0
31951,5440700.5
31952,5714554.0
31953,3843946.5
31954,10649362.0
31955,4858831.0
31956,8655918.0
31957,4577053.0
31958,4235110.0
31959,12371710.0
31960,6806359.5
31961,8193846.5
31962,4649890.5
31963,7486940.5
31964,4798130.5
31965,6262189.5
31966,11939902.0
31967,12104786.0
31968,6346699.5
31969,21830966.0
31970,5766385.0
31971,3934515.25
31972,5149804.0
31973,5099014.5
31974,7138143.5
31975,4110677.5
31976,4178548.0
31977,8590422.0
31978,5124918.5
31979,4793299.5
31980,4650244.5
31981,6306648.0
31982,9360436.0
31983,11886186.0
31984,7329091.5
31985,4783045.0
31986,4102354.0
31987,6143478.0
31988,7659225.5
31989,12560526.0
31990,3491400.25
31991,9575920.0
31992,4584678.5
31993,8494756.0
31994,6619304.5
31995,7329964.5
31996,10842748.0
31997,5449240.0
31998,3879106.5
31999,5623374.0
32000,6039763.0
32001,61855640.0
32002,21524920.0
32003,9644156.0
32004,6610375.0
32005,4632089.0
32006,16360904.0
32007,9579892.0
32008,6621914.0
32009,3875945.75
32010,7607669.5
32011,4822205.0
32012,1661960.125
32013,5442529.0
32014,5441800.0
32015,7547253.5
32016,6494985.5
32017,10271962.0
32018,6984933.5
32019,5977325.0
32020,5593821.0
32021,8037246.5
32022,5068800.5
32023,4043416.25
32024,5812061.5
32025,5704414.0
32026,4508965.0
32027,7483235.5
