id,price_doc
30897,7655000.0
30898,6820141.0
30899,6533270.0
30900,3266371.75
30901,6664100.0
30902,1961540.5
30903,6827787.5
30904,7830800.0
30905,5615447.5
30906,6254900.0
30907,11749700.0
30908,4104386.25
30909,12866594.0
30910,7019959.0
30911,4197100.0
30912,6444300.0
30913,19957700.0
30914,6104300.0
30915,7601800.0
30916,5433877.0
30917,8633500.0
30918,6690500.0
30919,4969017.5
30920,4924400.0
30921,3861020.0
30922,5643200.0
30923,3263859.0
30924,5171792.0
30925,13995400.0
30926,6525804.0
30927,7723100.0
30928,4603900.0
30929,5159663.0
30930,9794500.0
30931,11011260.0
30932,5046800.0
30933,4451400.0
30934,13385200.0
30935,6730342.5
30936,7034253.5
30937,8864671.0
30938,3946306.5
30939,9112477.0
30940,6413238.5
30941,6365400.0
30942,3502474.25
30943,6533575.0
30944,4884740.0
30945,3627600.0
30946,13100900.0
30947,6837764.0
30948,8281600.0
30949,6187635.0
30950,6122500.0
30951,15868286.0
30952,7600483.0
30953,10037200.0
30954,4657812.5
30955,6420300.0
30956,6950035.0
30957,5878400.0
30958,28719500.0
30959,8077400.0
30960,7412200.0
30961,8758000.0
30962,10572000.0
30963,3625564.0
30964,4500200.0
30965,6896455.5
30966,11472300.0
30967,11454700.0
30968,3467994.0
30969,3335006.75
30970,6099011.0
30971,11710800.0
30972,3546519.25
30973,5123955.0
30974,4984033.5
30975,7500000.0
30976,5204839.0
30977,7020026.0
30978,7679200.0
30979,3329207.25
30980,7006061.0
30981,5620125.0
30982,6613598.5
30983,3783092.5
30984,5649018.5
30985,3605826.5
30986,9729718.0
30987,9121300.0
30988,6155600.0
30989,7500000.0
30990,12798500.0
30991,8869000.0
30992,2639176.25
30993,7393300.0
30994,4618100.0
30995,6719400.0
30996,5715133.0
30997,7074592.0
30998,6235600.0
30999,7088000.0
31000,8058300.0
31001,6247606.0
31002,9435900.0
31003,9529700.0
31004,4243433.5
31005,2688151.25
31006,7538732.5
31007,4544800.0
31008,5463840.0
31009,6500000.0
31010,6363100.0
31011,4137587.25
31012,5814258.0
31013,6970340.0
31014,13844800.0
31015,7549400.0
31016,4064398.5
31017,9526816.0
31018,5313500.0
31019,4399594.0
31020,7014297.5
31021,11892552.0
31022,19989612.0
31023,9656025.0
31024,4682200.0
31025,5968812.0
31026,6000000.0
31027,4454530.0
31028,3516100.0
31029,7828500.0
31030,6818274.5
31031,9290113.0
31032,9717900.0
31033,8474780.0
31034,7622800.0
31035,9821077.0
31036,6662100.0
31037,24315300.0
31038,4268073.5
31039,10222010.0
31040,5877933.0
31041,4227265.5
31042,3301516.5
31043,6500000.0
31044,9191100.0
31045,7280900.5
31046,14152957.0
31047,8109900.0
31048,5737500.0
31049,4054900.0
31050,7766482.0
31051,6362080.0
31052,3669532.75
31053,16775889.0
31054,6148077.5
31055,5600900.0
31056,11985529.0
31057,5549581.5
31058,7006495.5
31059,2868434.5
31060,6799035.0
31061,6509562.0
31062,6249554.5
31063,3561836.5
31064,4971520.0
31065,9683200.0
31066,4331401.0
31067,8135600.0
31068,4158585.25
31069,4469074.0
31070,4600817.0
31071,3231477.75
31072,8127700.0
31073,1796200.5
31074,7272871.0
31075,6457573.5
31076,6605100.0
31077,5636920.5
31078,4269746.5
31079,4982455.5
31080,6532211.0
31081,2864465.25
31082,10624500.0
31083,4906183.0
31084,9485422.0
31085,12078957.0
31086,3733673.25
31087,4830800.0
31088,7827000.0
31089,6354800.0
31090,33226306.0
31091,3170420.25
31092,6811639.0
31093,6061968.5
31094,6075800.0
31095,5000000.0
31096,20016500.0
31097,10761300.0
31098,10241000.0
31099,19133796.0
31100,4851100.0
31101,4019100.0
31102,6099400.0
31103,10618600.0
31104,5445300.0
31105,8811700.0
31106,4373094.0
31107,9047100.0
31108,6570100.0
31109,5294821.5
31110,9202270.0
31111,10525400.0
31112,5677600.0
31113,3496300.5
31114,4473600.0
31115,5390685.5
31116,5941200.0
31117,5950400.0
31118,3743392.5
31119,2817185.25
31120,5440900.0
31121,6521194.0
31122,5750300.0
31123,4803605.0
31124,5500000.0
31125,11871476.0
31126,18427500.0
31127,5383801.0
31128,6000000.0
31129,5389991.5
31130,12344075.0
31131,7249200.0
31132,9238300.0
31133,10548500.0
31134,6200000.0
31135,9837200.0
31136,9458600.0
31137,4328184.5
31138,7000000.0
31139,3799228.75
31140,7000000.0
31141,7396700.0
31142,9559872.0
31143,5099245.0
31144,3692769.5
31145,5705100.0
31146,5457600.0
31147,13105000.0
31148,6196995.0
31149,2023318.125
31150,8163885.5
31151,4921800.0
31152,7871772.0
31153,5235815.0
31154,16063200.0
31155,6433300.0
31156,7130500.0
31157,3998002.5
31158,9231900.0
31159,6002073.0
31160,5125100.0
31161,3342929.0
31162,4542877.0
31163,5728100.0
31164,5954865.0
31165,6072551.5
31166,5614548.0
31167,7658765.0
31168,11288800.0
31169,7109300.0
31170,5341800.0
31171,12789600.0
31172,5147523.5
31173,10847000.0
31174,10079100.0
31175,16330800.0
31176,4836518.0
31177,8039102.5
31178,4164816.75
31179,4665200.0
31180,4190573.75
31181,8925834.0
31182,6826758.5
31183,7883454.5
31184,4897600.0
31185,4239983.5
31186,8337000.0
31187,3516558.25
31188,4773583.5
31189,4898618.5
31190,7321800.0
31191,12587200.0
31192,3888998.5
31193,5266287.5
31194,11063258.0
31195,7000000.0
31196,4936900.0
31197,14596000.0
31198,5180400.0
31199,6510822.0
31200,10531978.0
31201,3805672.5
31202,3689319.75
31203,6325852.5
31204,3613162.25
31205,8538072.0
31206,5692200.0
31207,4171617.75
31208,4948300.0
31209,4085321.25
31210,5628631.5
31211,7255400.0
31212,4743916.5
31213,10576100.0
31214,6652337.0
31215,4747673.0
31216,5647483.0
31217,6922114.0
31218,8176734.0
31219,3326655.5
31220,7246430.5
31221,3617620.25
31222,6638600.0
31223,9566128.0
31224,6953400.0
31225,11316848.0
31226,6098639.0
31227,9274763.0
31228,9783300.0
31229,4838169.0
31230,5440312.0
31231,4184579.75
31232,7042980.0
31233,6442601.5
31234,6124675.0
31235,5274324.5
31236,6300000.0
31237,11014500.0
31238,6535095.5
31239,12305800.0
31240,6441000.0
31241,6235082.5
31242,6909938.5
31243,3586846.5
31244,6944992.5
31245,7806600.0
31246,10341600.0
31247,5496887.0
31248,7044600.0
31249,9570618.0
31250,5542969.5
31251,6800020.5
31252,6264729.5
31253,8834900.0
31254,5736000.0
31255,11784700.0
31256,6615200.0
31257,4900478.5
31258,8772700.0
31259,10619319.0
31260,7500000.0
31261,22887190.0
31262,5615447.5
31263,5988145.5
31264,3674680.5
31265,11631900.0
31266,7780000.0
31267,3702272.5
31268,4142601.5
31269,7877900.0
31270,4168778.25
31271,5310887.5
31272,16226300.0
31273,7500000.0
31274,5693200.0
31275,6410100.0
31276,5375700.0
31277,4960900.0
31278,14089285.0
31279,14412430.0
31280,7311800.0
31281,6697834.0
31282,11808221.0
31283,6234957.5
31284,3997300.0
31285,5203722.5
31286,7449000.0
31287,9700403.0
31288,4295330.0
31289,8779300.0
31290,5787692.5
31291,6352500.0
31292,3735126.25
31293,6784565.0
31294,3679569.0
31295,18128822.0
31296,9681734.0
31297,8565002.0
31298,3608330.75
31299,9576497.0
31300,6837900.0
31301,6250687.5
31302,5405900.0
31303,8159000.0
31304,6853602.0
31305,8195400.0
31306,3141430.75
31307,6083803.0
31308,7787800.0
31309,8639400.0
31310,61023888.0
31311,5346600.0
31312,5336100.0
31313,11747300.0
31314,6460037.5
31315,9613777.0
31316,11542607.0
31317,17536900.0
31318,8318600.0
31319,6612028.5
31320,5802800.0
31321,6857152.0
31322,6476928.0
31323,7607200.0
31324,6608900.0
31325,5907500.0
31326,4778100.0
31327,7584300.0
31328,13842439.0
31329,5359565.5
31330,10950208.0
31331,8376525.5
31332,5631900.0
31333,5175900.0
31334,4162025.0
31335,8550263.0
31336,8173600.0
31337,7249800.0
31338,4021738.75
31339,4711100.0
31340,6500000.0
31341,9580462.0
31342,5098800.0
31343,3377667.0
31344,3830700.0
31345,4936888.5
31346,3576404.75
31347,7839565.0
31348,11029400.0
31349,11204200.0
31350,3458191.5
31351,5290300.0
31352,9776700.0
31353,4875200.0
31354,7390100.0
31355,9320748.0
31356,4260891.5
31357,5012510.0
31358,2284676.75
31359,6362602.0
31360,9114667.0
31361,4626100.0
31362,9663266.0
31363,5144789.5
31364,3509800.0
31365,3614464.75
31366,6416600.0
31367,9506800.0
31368,6300000.0
31369,4187214.25
31370,9549700.0
31371,8475225.0
31372,6823211.5
31373,5072800.0
31374,6288073.5
31375,5656400.0
31376,6501428.0
31377,9110800.0
31378,5682500.0
31379,29992700.0
31380,4286800.0
31381,7745200.0
31382,5460900.0
31383,7649400.0
31384,25956306.0
31385,12500300.0
31386,8746584.0
31387,12046400.0
31388,5036939.0
31389,4339352.0
31390,6818800.0
31391,5203588.5
31392,9718700.0
31393,8404500.0
31394,5275500.0
31395,4018500.0
31396,9228200.0
31397,6893352.0
31398,2378964.0
31399,11211200.0
31400,4342096.5
31401,11293130.0
31402,9176700.0
31403,5003807.5
31404,4455600.0
31405,4022670.75
31406,5907510.0
31407,3265699.0
31408,6148828.0
31409,4124570.5
31410,11424900.0
31411,7714800.0
31412,10235100.0
31413,7390100.0
31414,4088100.0
31415,15117269.0
31416,6200000.0
31417,4685200.0
31418,7231400.0
31419,9626100.0
31420,9043736.0
31421,6682600.0
31422,6170100.0
31423,7057253.5
31424,16775200.0
31425,6000000.0
31426,4475400.0
31427,7064371.0
31428,6912800.0
31429,13472300.0
31430,4533381.5
31431,5323301.0
31432,4971051.0
31433,6115100.0
31434,3724480.25
31435,10926900.0
31436,9248036.0
31437,12050813.0
31438,8500000.0
31439,9874760.0
31440,6704500.0
31441,6500000.0
31442,7456007.5
31443,10959500.0
31444,6122600.0
31445,9599200.0
31446,13762225.0
31447,5804000.0
31448,8125600.0
31449,7194300.0
31450,6359700.0
31451,7771200.0
31452,11235893.0
31453,3081163.75
31454,5500000.0
31455,7500000.0
31456,4949579.0
31457,5050700.0
31458,16380870.0
31459,8055700.0
31460,5027921.5
31461,4593100.0
31462,3632049.25
31463,5394969.5
31464,7500000.0
31465,5158800.0
31466,49119348.0
31467,3295046.25
31468,14246200.0
31469,4874079.5
31470,5320159.5
31471,12761474.0
31472,2418580.5
31473,7446600.0
31474,4111453.75
31475,7254147.5
31476,20623000.0
31477,7163500.0
31478,5054000.0
31479,5925800.0
31480,9772300.0
31481,8371200.0
31482,9765300.0
31483,9256200.0
31484,6696390.5
31485,3100860.75
31486,2921728.0
31487,4543400.0
31488,13968154.0
31489,7500000.0
31490,4983078.5
31491,5843400.0
31492,7872200.0
31493,8779000.0
31494,5186400.0
31495,5343200.0
31496,8050000.0
31497,4471568.0
31498,6017743.5
31499,11251200.0
31500,10227900.0
31501,8776500.0
31502,8988300.0
31503,5154100.0
31504,9739400.0
31505,16697233.0
31506,7449200.0
31507,6338300.0
31508,6287935.5
31509,5391500.0
31510,5332700.0
31511,4986796.0
31512,5723795.0
31513,21982600.0
31514,25755492.0
31515,2072540.625
31516,15498900.0
31517,5692500.0
31518,7723400.0
31519,6129600.0
31520,5392800.0
31521,4786600.0
31522,4278926.5
31523,6648700.0
31524,9181775.0
31525,11118200.0
31526,5665047.0
31527,6500000.0
31528,4400400.0
31529,5687700.0
31530,6093186.0
31531,9077600.0
31532,5637071.0
31533,13391676.0
31534,7377100.0
31535,9919700.0
31536,7320100.0
31537,4190554.0
31538,4711234.0
31539,3624032.75
31540,9473235.0
31541,2768435.0
31542,5500000.0
31543,3605376.25
31544,4880433.0
31545,7500000.0
31546,12061414.0
31547,5317900.0
31548,6083000.0
31549,5492186.5
31550,5136700.0
31551,5809300.0
31552,7461000.0
31553,6000000.0
31554,7610400.0
31555,3769177.75
31556,7134187.0
31557,5782500.0
31558,9690990.0
31559,2748300.5
31560,7343864.5
31561,6855858.0
31562,34375700.0
31563,3918517.5
31564,8733100.0
31565,9107403.0
31566,5736100.0
31567,17371120.0
31568,6500000.0
31569,6726453.5
31570,6847604.5
31571,5829800.0
31572,3483752.5
31573,5325700.0
31574,11434200.0
31575,5541384.0
31576,7000000.0
31577,4829125.0
31578,7999754.0
31579,5343254.0
31580,7063800.0
31581,5437200.0
31582,6168900.0
31583,8363700.0
31584,3945049.75
31585,6590026.5
31586,12200564.0
31587,13502900.0
31588,9260300.0
31589,3482932.0
31590,5408500.0
31591,6385700.0
31592,7391277.5
31593,7447400.0
31594,8040858.5
31595,5375700.0
31596,3595504.25
31597,5615200.0
31598,3545302.0
31599,6500000.0
31600,7000000.0
31601,14355500.0
31602,5246517.0
31603,14471000.0
31604,4373131.5
31605,5027475.5
31606,6266146.0
31607,7162300.0
31608,5155118.5
31609,5299700.0
31610,7392900.0
31611,5823720.0
31612,5654000.0
31613,4684612.0
31614,14991760.0
31615,9804009.0
31616,11002000.0
31617,4297030.0
31618,6983141.0
31619,9767200.0
31620,4201999.5
31621,5765000.0
31622,32883000.0
31623,10194000.0
31624,4707322.5
31625,9699300.0
31626,5235600.0
31627,7281629.0
31628,10417181.0
31629,9558100.0
31630,3824045.25
31631,5928425.5
31632,17037300.0
31633,5076900.0
31634,8326900.0
31635,12841488.0
31636,5726400.0
31637,5404326.5
31638,7594035.0
31639,3544764.25
31640,10566500.0
31641,3791450.5
31642,3158948.5
31643,5750300.0
31644,10431600.0
31645,5902897.5
31646,8452100.0
31647,5443900.0
31648,10732084.0
31649,5714500.0
31650,6666800.0
31651,12923200.0
31652,5535257.0
31653,5274900.0
31654,5459100.0
31655,4218840.0
31656,20388500.0
31657,7186700.0
31658,4183558.0
31659,7386200.0
31660,4908800.0
31661,5000000.0
31662,6612961.5
31663,3734652.75
31664,3469479.25
31665,4243389.0
31666,5246600.0
31667,7612205.5
31668,10629168.0
31669,11879100.0
31670,6580468.0
31671,5757400.0
31672,8282500.0
31673,7000000.0
31674,9042600.0
31675,7296248.0
31676,7137600.0
31677,4713840.5
31678,4767787.0
31679,8145700.0
31680,7043591.0
31681,6221955.0
31682,3683673.5
31683,6592390.0
31684,4929154.0
31685,3508385.0
31686,12099100.0
31687,10258800.0
31688,10100338.0
31689,3595274.75
31690,7216190.0
31691,3620008.5
31692,4358126.5
31693,6300000.0
31694,6785593.5
31695,6682546.5
31696,3293400.25
31697,4944097.0
31698,3200922.5
31699,5424500.0
31700,5184700.0
31701,8803490.0
31702,5915700.0
31703,8801900.0
31704,5941900.0
31705,9355000.0
31706,5392400.0
31707,11399736.0
31708,8357000.0
31709,5059904.5
31710,10573300.0
31711,7249300.0
31712,7822000.0
31713,5459558.5
31714,5247853.0
31715,5154130.5
31716,5772900.0
31717,10048131.0
31718,4803770.0
31719,7310300.0
31720,4589800.0
31721,4305636.5
31722,5740900.0
31723,5423800.0
31724,6000000.0
31725,5025447.5
31726,12869100.0
31727,5798100.0
31728,4543050.0
31729,7000000.0
31730,3481338.0
31731,7191780.5
31732,7720300.0
31733,3668400.0
31734,4215851.5
31735,2816975.5
31736,6400000.0
31737,5055168.5
31738,5375136.5
31739,5912000.0
31740,7582700.0
31741,11439944.0
31742,12305334.0
31743,7604565.0
31744,4664902.5
31745,3641663.5
31746,9690300.0
31747,4961119.0
31748,16679600.0
31749,5378828.0
31750,9054300.0
31751,7785700.0
31752,4177294.75
31753,3815652.0
31754,7575700.0
31755,10396900.0
31756,2128497.0
31757,6000000.0
31758,5786100.0
31759,6184749.5
31760,5943982.5
31761,17468904.0
31762,2432278.5
31763,11268708.0
31764,5918116.5
31765,3931198.75
31766,8750300.0
31767,3523769.25
31768,6683847.0
31769,9443200.0
31770,3525272.0
31771,3811298.75
31772,8175000.0
31773,5653500.0
31774,6500579.0
31775,10153800.0
31776,1956848.875
31777,4102343.5
31778,10111229.0
31779,8598336.0
31780,6679597.0
31781,7140100.0
31782,5633200.0
31783,3597075.25
31784,5794000.0
31785,6300000.0
31786,4795631.5
31787,6738061.5
31788,5236800.0
31789,5992984.5
31790,3759821.75
31791,8739630.0
31792,7014886.5
31793,7914600.0
31794,6705394.5
31795,5611900.0
31796,4857337.0
31797,14367900.0
31798,7825835.5
31799,3971610.25
31800,5500000.0
31801,3323940.75
31802,6300000.0
31803,7410100.0
31804,5000000.0
31805,3389005.25
31806,7044200.0
31807,6335000.0
31808,8134300.0
31809,6200000.0
31810,3964764.25
31811,7241000.0
31812,6422600.0
31813,6215858.5
31814,5500000.0
31815,5894948.5
31816,4838900.0
31817,3349988.5
31818,6226500.0
31819,5774080.5
31820,10829100.0
31821,12880500.0
31822,5260800.0
31823,4662225.0
31824,3634700.0
31825,4721930.5
31826,5892000.0
31827,7500000.0
31828,5500000.0
31829,8611300.0
31830,6608000.0
31831,3026517.25
31832,11714300.0
31833,10955389.0
31834,6275738.0
31835,4541781.0
31836,7173000.0
31837,3303286.75
31838,7769400.0
31839,4586780.0
31840,9624100.0
31841,4926085.5
31842,7188400.0
31843,3549459.5
31844,6066687.5
31845,8677100.0
31846,4798856.5
31847,4842800.0
31848,5715193.0
31849,9184500.0
31850,6442442.0
31851,11574022.0
31852,6464696.5
31853,9455851.0
31854,6258853.5
31855,4646300.0
31856,5221200.0
31857,9052200.0
31858,11728200.0
31859,32114362.0
31860,6791861.0
31861,14171216.0
31862,6893457.5
31863,9710696.0
31864,3099001.25
31865,5231200.0
31866,3180122.5
31867,7864500.0
31868,5033700.0
31869,9988600.0
31870,3345815.5
31871,4751727.0
31872,11255884.0
31873,6135812.0
31874,4878352.5
31875,5582588.0
31876,5058602.0
31877,21937300.0
31878,3478832.25
31879,8111100.0
31880,9644900.0
31881,4607469.5
31882,14792000.0
31883,4907774.5
31884,5103500.0
31885,5599700.0
31886,8100500.0
31887,8937000.0
31888,3929946.75
31889,11787000.0
31890,4594332.0
31891,3910800.0
31892,3673009.25
31893,17468800.0
31894,7797500.0
31895,3478298.0
31896,3522281.0
31897,3426887.75
31898,3945049.75
31899,4183079.0
31900,6064900.0
31901,6747900.5
31902,6918510.5
31903,6361018.5
31904,4202697.0
31905,6811989.5
31906,4156626.5
31907,3659314.25
31908,3740380.5
31909,7253900.0
31910,4177956.0
31911,3753208.5
31912,6316924.0
31913,7000000.0
31914,6300000.0
31915,7118915.5
31916,4294949.0
31917,5219264.0
31918,4567905.0
31919,6562582.0
31920,3879752.25
31921,4614166.0
31922,5980179.0
31923,8326800.0
31924,10544700.0
31925,6457200.0
31926,8433548.0
31927,11088800.0
31928,6888876.5
31929,14649300.0
31930,7405650.5
31931,6100700.0
31932,8189400.0
31933,7309800.0
31934,5655325.0
31935,4808200.0
31936,4026600.0
31937,6200000.0
31938,5500000.0
31939,6000000.0
31940,7255856.0
31941,32640300.0
31942,5753000.0
31943,8233500.0
31944,3838049.25
31945,5599700.0
31946,10467500.0
31947,8346100.0
31948,6350162.5
31949,9231600.0
31950,12291300.0
31951,5429600.0
31952,5500000.0
31953,3636315.75
31954,10892943.0
31955,4794900.0
31956,8316300.0
31957,4308300.0
31958,4090400.0
31959,12012900.0
31960,6552626.0
31961,8181700.0
31962,4712300.0
31963,7114000.0
31964,4796185.0
31965,6137000.0
31966,12729900.0
31967,11825779.0
31968,6300000.0
31969,22083600.0
31970,5724300.0
31971,3947428.0
31972,5193000.0
31973,4757041.0
31974,6922985.5
31975,3978801.75
31976,4258758.5
31977,8984200.0
31978,5173706.0
31979,4687790.0
31980,4770274.5
31981,6047500.0
31982,8604972.0
31983,11641328.0
31984,7500000.0
31985,4820166.5
31986,4130313.5
31987,6055670.5
31988,7500000.0
31989,12835000.0
31990,3444965.5
31991,9391700.0
31992,4597738.0
31993,8500000.0
31994,6802965.5
31995,7000000.0
31996,11086000.0
31997,5313400.0
31998,3695083.75
31999,5356500.0
32000,6155610.5
32001,62853488.0
32002,22686700.0
32003,9505700.0
32004,6902061.5
32005,4709419.5
32006,15415000.0
32007,9575968.0
32008,6456200.0
32009,3678032.25
32010,7392000.0
32011,4850454.0
32012,1810861.5
32013,5314834.5
32014,5136400.0
32015,7737000.0
32016,6563946.5
32017,10296800.0
32018,7000000.0
32019,5726100.0
32020,5450366.0
32021,8249000.0
32022,5171900.0
32023,3981383.0
32024,5765480.5
32025,5342000.0
32026,4548304.5
32027,7500000.0
