id,price_doc
30725,6778783.0
30726,11734970.0
30727,9661396.0
30728,11537687.0
30729,3184635.25
30730,6238401.5
30731,6295964.0
30732,4259737.5
30733,9497343.0
30734,6907243.5
30735,5399998.5
30736,5324854.5
30737,6645812.0
30738,5994779.5
30739,4101169.75
30740,6728583.5
30741,11442726.0
30742,4021040.5
30743,4857151.5
30744,9394092.0
30745,6732447.5
30746,5587232.0
30747,14234077.0
30748,16826120.0
30749,4650976.0
30750,6448588.5
30751,3101091.5
30752,7210597.5
30753,9731805.0
30754,5419376.0
30755,4777887.0
30756,6093191.5
30757,5249900.0
30758,10637047.0
30759,5858977.0
30760,4414796.5
30761,9965097.0
30762,6708279.0
30763,12033093.0
30764,5995254.0
30765,5941352.5
30766,3313250.0
30767,9791646.0
30768,4204568.5
30769,6986645.0
30770,5963730.5
30771,2740331.25
30772,8287577.5
30773,8085928.0
30774,5527597.5
30775,12181695.0
30776,5826320.0
30777,6154536.0
30778,8942048.0
30779,6447567.5
30780,7469893.0
30781,6512263.0
30782,5224941.0
30783,5480278.0
30784,3504408.75
30785,5243485.5
30786,4083443.5
30787,6057778.5
30788,5596142.5
30789,7378875.0
30790,6257015.0
30791,10011868.0
30792,7003990.0
30793,11798844.0
30794,13640665.0
30795,11187062.0
30796,12092246.0
30797,14749301.0
30798,2541096.0
30799,10457923.0
30800,13789248.0
30801,6066658.5
30802,20041514.0
30803,2644144.25
30804,3503102.25
30805,15374453.0
30806,6942734.5
30807,5921345.5
30808,10317058.0
30809,4810394.0
30810,11297320.0
30811,4293630.0
30812,5284913.0
30813,4976420.0
30814,2453981.75
30815,3686052.5
30816,7987023.0
30817,1689277.25
30818,7633549.5
30819,7772721.0
30820,5044871.5
30821,24875600.0
30822,8656076.0
30823,7207345.5
30824,3475851.0
30825,5225429.5
30826,10392344.0
30827,5445923.5
30828,5663615.0
30829,5349148.0
30830,8662179.0
30831,6416297.0
30832,5890345.5
30833,4929464.0
30834,4073090.25
30835,7766585.5
30836,6577337.5
30837,4976410.5
30838,4416691.5
30839,5920216.0
30840,11102756.0
30841,11359765.0
30842,7138570.0
30843,5226306.5
30844,6589146.5
30845,9444306.0
30846,4123484.75
30847,5853185.5
30848,8307281.0
30849,4232759.5
30850,3879193.5
30851,4885830.0
30852,6429809.5
30853,4244109.5
30854,5662254.0
30855,7426507.0
30856,8408452.0
30857,2172240.0
30858,4121743.25
30859,5819745.0
30860,5733021.5
30861,8757434.0
30862,6326721.0
30863,5452804.0
30864,6158370.0
30865,9898171.0
30866,6970053.5
30867,5762501.0
30868,8482737.0
30869,5500830.0
30870,5074794.0
30871,8249624.5
30872,4775350.0
30873,3641497.0
30874,4823794.5
30875,6792476.0
30876,4767555.0
30877,10506005.0
30878,5481146.0
30879,10910690.0
30880,6230642.0
30881,1738232.875
30882,10976022.0
30883,3502233.75
30884,5595038.0
30885,5152950.5
30886,7459599.0
30887,5501218.5
30888,4191585.0
30889,5088654.0
30890,7131602.0
30891,3328937.25
30892,3445540.5
30893,4156634.25
30894,5411758.0
30895,4081251.75
30896,6113278.0
30897,7689825.5
30898,6752265.0
30899,6493942.5
30900,3190922.25
30901,6516102.0
30902,1897840.625
30903,6774478.5
30904,7889982.5
30905,5568178.0
30906,6172234.5
30907,12192504.0
30908,3985166.25
30909,13046909.0
30910,6918583.0
30911,4055210.75
30912,6386615.0
30913,19989288.0
30914,6065635.0
30915,7814477.0
30916,5422871.0
30917,8545396.0
30918,6659103.5
30919,4844046.5
30920,4861322.0
30921,3769475.75
30922,5624087.0
30923,3210249.5
30924,5079112.5
30925,14150486.0
30926,6477076.0
30927,7616867.5
30928,4966876.0
30929,5068182.0
30930,10269801.0
30931,10741372.0
30932,4916121.5
30933,4443371.0
30934,13550915.0
30935,6693255.5
30936,6981316.5
30937,8830237.0
30938,3670568.5
30939,9371597.0
30940,6414785.5
30941,6233970.5
30942,3422713.5
30943,6526382.5
30944,4866921.0
30945,3608365.25
30946,13161557.0
30947,6760241.5
30948,8331225.5
30949,6091123.0
30950,6132699.5
30951,16818644.0
30952,7618698.0
30953,9938125.0
30954,4544831.0
30955,6400865.0
30956,6823608.5
30957,5753522.5
30958,30822848.0
30959,8134431.0
30960,7595729.5
30961,8615121.0
30962,11053966.0
30963,3526045.0
30964,4419666.0
30965,6747160.0
30966,12136031.0
30967,11439235.0
30968,3390637.75
30969,3340500.5
30970,6062124.5
30971,11648956.0
30972,3516477.75
30973,4985730.5
30974,4889997.5
30975,7551368.0
30976,5126917.0
30977,6978820.0
30978,7648312.5
30979,3280629.0
30980,6965581.5
30981,5555024.5
30982,6437307.5
30983,3755174.0
30984,5595038.0
30985,3474810.25
30986,9628356.0
30987,8974136.0
30988,6102211.0
30989,7335856.5
30990,12956394.0
30991,8897745.0
30992,2474531.0
30993,7323107.0
30994,4652134.0
30995,6711337.5
30996,5642223.5
30997,6968352.0
30998,6101070.5
30999,7222221.0
31000,8014858.5
31001,6186761.5
31002,9318054.0
31003,9413625.0
31004,4120705.5
31005,2618797.75
31006,7382873.0
31007,4535656.0
31008,5546798.0
31009,6684522.5
31010,6369832.5
31011,3985508.25
31012,5705994.5
31013,6855092.5
31014,15106963.0
31015,7989110.5
31016,3930966.25
31017,9512136.0
31018,5346180.0
31019,4303805.0
31020,6943224.5
31021,12026347.0
31022,20579884.0
31023,9629458.0
31024,4604025.5
31025,6021061.0
31026,5958642.5
31027,4315020.5
31028,3214440.25
31029,7957546.5
31030,6698664.0
31031,9164042.0
31032,9722658.0
31033,8226424.5
31034,7457877.5
31035,9715688.0
31036,6759764.5
31037,25603728.0
31038,4177498.0
31039,10274229.0
31040,5743589.0
31041,4136245.75
31042,3109926.0
31043,6363961.0
31044,9126888.0
31045,7163660.0
31046,14032843.0
31047,8116778.0
31048,5624746.5
31049,4046252.25
31050,7736520.5
31051,6209897.5
31052,3616616.25
31053,16716112.0
31054,6096900.0
31055,5464293.0
31056,12135291.0
31057,5456627.5
31058,6988277.5
31059,2789185.0
31060,6654316.5
31061,6422884.5
31062,6175897.0
31063,3441379.75
31064,4864086.0
31065,9732306.0
31066,4206694.5
31067,7940505.0
31068,4034707.75
31069,4439927.0
31070,4641981.0
31071,3183618.0
31072,8073153.0
31073,1738232.875
31074,7062963.5
31075,6719567.5
31076,6589002.0
31077,5542937.5
31078,4167323.25
31079,4966658.0
31080,6426383.0
31081,2809763.5
31082,10688603.0
31083,4837712.5
31084,9507438.0
31085,12218997.0
31086,3612063.0
31087,4758661.0
31088,7904955.5
31089,6319569.0
31090,34550976.0
31091,3088871.75
31092,6707166.0
31093,6041929.5
31094,6024168.5
31095,4939219.0
31096,20765440.0
31097,10979120.0
31098,10368842.0
31099,20158674.0
31100,4807188.5
31101,3889870.0
31102,5936448.0
31103,10640578.0
31104,5328166.5
31105,8774656.0
31106,4300465.5
31107,9054169.0
31108,6536479.5
31109,5277398.5
31110,9191280.0
31111,10676703.0
31112,5642040.5
31113,3372449.5
31114,4426010.0
31115,5419541.5
31116,5861900.0
31117,6022359.0
31118,3675809.0
31119,2901925.75
31120,5390659.5
31121,6495881.5
31122,5668954.0
31123,4811518.5
31124,5467540.5
31125,12047377.0
31126,19401056.0
31127,5375992.0
31128,6057501.0
31129,5449014.5
31130,12304618.0
31131,7140885.0
31132,9285126.0
31133,10452738.0
31134,6226407.0
31135,9844342.0
31136,9407612.0
31137,4112884.75
31138,6865757.0
31139,3735614.25
31140,6846579.5
31141,7576651.5
31142,9565024.0
31143,4964853.5
31144,3692149.5
31145,5729179.0
31146,5533436.0
31147,13776288.0
31148,6136017.0
31149,1969854.375
31150,8077103.5
31151,4829820.5
31152,7866113.5
31153,5255175.0
31154,16186028.0
31155,6403148.0
31156,7177829.5
31157,3921784.75
31158,9209706.0
31159,5932243.0
31160,5124825.0
31161,3256148.5
31162,4432494.0
31163,5799710.0
31164,5909481.5
31165,6037442.5
31166,5510875.0
31167,7522186.0
31168,11542442.0
31169,7079323.0
31170,5417231.5
31171,12505327.0
31172,5183064.0
31173,10727388.0
31174,10258622.0
31175,16198722.0
31176,4827541.0
31177,8014507.0
31178,4061473.0
31179,4598764.0
31180,4101533.5
31181,8804900.0
31182,6911467.5
31183,7851663.5
31184,4881038.0
31185,4120705.5
31186,8256810.5
31187,3424754.25
31188,4811679.0
31189,4801827.5
31190,7307870.0
31191,12798855.0
31192,3810212.0
31193,5143710.5
31194,11118523.0
31195,7346540.5
31196,4908897.5
31197,14549883.0
31198,5293311.5
31199,6427351.0
31200,10488186.0
31201,3603595.5
31202,3617033.75
31203,6252660.5
31204,3467613.25
31205,8624574.0
31206,5644306.0
31207,4103787.25
31208,4844698.0
31209,3971117.75
31210,5455821.0
31211,7248780.5
31212,4649113.5
31213,10624496.0
31214,6562137.5
31215,4780047.5
31216,5595038.0
31217,6750146.5
31218,8175759.5
31219,3238094.75
31220,7019316.0
31221,3586897.75
31222,6567008.0
31223,9559279.0
31224,6936566.0
31225,11491478.0
31226,6063512.0
31227,9273799.0
31228,9861801.0
31229,4483177.5
31230,5582742.0
31231,4092796.75
31232,6984013.5
31233,6353864.0
31234,6279234.5
31235,5217571.5
31236,6247028.0
31237,11023879.0
31238,6430239.0
31239,12491763.0
31240,6387912.5
31241,6157648.0
31242,6733487.5
31243,3505401.5
31244,6783051.0
31245,7725314.0
31246,10815484.0
31247,5479233.0
31248,7088436.5
31249,9540608.0
31250,5507565.0
31251,6677081.0
31252,6194944.5
31253,8784896.0
31254,5628159.5
31255,11824798.0
31256,6483342.5
31257,4954145.5
31258,8911111.0
31259,10124167.0
31260,7731859.0
31261,22744472.0
31262,5568178.0
31263,5874531.0
31264,3591816.75
31265,12169967.0
31266,7668441.5
31267,3657604.5
31268,4013370.75
31269,8040068.0
31270,4096045.5
31271,5143013.5
31272,16441172.0
31273,7643952.0
31274,5752118.0
31275,6475346.5
31276,5362177.5
31277,4803431.0
31278,14103682.0
31279,14568016.0
31280,7139142.0
31281,6613989.5
31282,11962975.0
31283,6177428.5
31284,3912393.25
31285,5138503.5
31286,7387007.0
31287,9628099.0
31288,4257304.5
31289,8793882.0
31290,5658945.0
31291,6270037.0
31292,3642928.0
31293,6677151.0
31294,3615043.75
31295,18737198.0
31296,9680395.0
31297,9149197.0
31298,3507729.0
31299,9559698.0
31300,6854510.5
31301,6068962.0
31302,5297669.5
31303,8215002.0
31304,6650948.0
31305,8423477.0
31306,3060990.0
31307,6076647.0
31308,7807981.0
31309,8712027.0
31310,65440920.0
31311,5234831.5
31312,5533536.0
31313,12035388.0
31314,6373059.0
31315,9574132.0
31316,11550414.0
31317,17352426.0
31318,8277277.5
31319,6511027.0
31320,5829432.5
31321,6639648.0
31322,6291738.5
31323,7680071.0
31324,6608466.5
31325,5942962.0
31326,4982142.0
31327,7504774.0
31328,14536263.0
31329,5332630.0
31330,10912855.0
31331,8302054.0
31332,5616304.5
31333,5090246.0
31334,3996820.5
31335,8555327.0
31336,8008035.5
31337,7177049.0
31338,3813676.5
31339,4603538.0
31340,6521921.0
31341,9559698.0
31342,4998928.5
31343,3269641.0
31344,3775937.75
31345,4878911.0
31346,3595881.5
31347,8206075.5
31348,11208249.0
31349,11347140.0
31350,3383024.75
31351,5350112.0
31352,9781455.0
31353,4787497.5
31354,7389670.5
31355,9191210.0
31356,4165932.5
31357,4942173.5
31358,2204565.5
31359,6260453.0
31360,8950836.0
31361,4591331.5
31362,9642176.0
31363,5205787.0
31364,3362904.25
31365,3515756.75
31366,6403301.0
31367,9400473.0
31368,6244734.5
31369,4083755.25
31370,9468512.0
31371,8772690.0
31372,6762143.5
31373,5105755.5
31374,6232431.0
31375,5586278.0
31376,6426401.0
31377,8938126.0
31378,5692466.0
31379,32939922.0
31380,4083712.25
31381,7391101.5
31382,5349260.0
31383,7605261.0
31384,24512604.0
31385,12756059.0
31386,8859388.0
31387,12384626.0
31388,5006824.5
31389,4237234.5
31390,7192370.0
31391,5237523.0
31392,9803625.0
31393,8395519.0
31394,5280217.5
31395,4022993.0
31396,9034796.0
31397,6874812.0
31398,2148784.5
31399,11262122.0
31400,4066119.75
31401,11365595.0
31402,9351027.0
31403,4915015.5
31404,4396658.0
31405,3968244.25
31406,5903488.0
31407,3192590.25
31408,6106297.5
31409,4105396.0
31410,11649423.0
31411,7929101.0
31412,10441141.0
31413,7452886.5
31414,3966961.5
31415,15343927.0
31416,6355379.0
31417,4721349.5
31418,7221518.5
31419,9936078.0
31420,9146702.0
31421,6683509.0
31422,6246932.5
31423,6894101.5
31424,17858062.0
31425,5959296.0
31426,4462702.0
31427,6914737.5
31428,6817988.0
31429,13497519.0
31430,4625864.0
31431,5346786.5
31432,4855660.0
31433,5983590.0
31434,3687764.75
31435,11060420.0
31436,9244271.0
31437,12288060.0
31438,8515637.0
31439,11283882.0
31440,6639097.5
31441,6453756.5
31442,7436868.5
31443,11590557.0
31444,6202487.5
31445,8906761.0
31446,13784935.0
31447,5775623.0
31448,8066280.5
31449,7483262.0
31450,6287048.0
31451,7792441.0
31452,11152399.0
31453,2981701.75
31454,5290697.0
31455,7578349.5
31456,4856480.0
31457,5130389.5
31458,16751732.0
31459,8196056.5
31460,4930451.5
31461,4551515.5
31462,3506705.5
31463,5428387.0
31464,7582174.0
31465,5121326.5
31466,53401644.0
31467,3258779.75
31468,14938710.0
31469,4820787.0
31470,5373952.0
31471,12789240.0
31472,2303680.75
31473,7447472.5
31474,4002882.0
31475,7191581.5
31476,21872812.0
31477,7040589.0
31478,4893967.5
31479,5824542.0
31480,9836046.0
31481,8372444.0
31482,9831207.0
31483,9635650.0
31484,6755756.0
31485,3053223.0
31486,2785625.5
31487,4443854.0
31488,14272573.0
31489,7595019.5
31490,4579450.5
31491,6009014.5
31492,7956871.0
31493,8818085.0
31494,5078008.5
31495,5317334.0
31496,8186799.5
31497,4329906.0
31498,6034345.5
31499,11357729.0
31500,10232085.0
31501,8808470.0
31502,9417828.0
31503,5146203.0
31504,9708741.0
31505,17549504.0
31506,7304330.5
31507,6416817.0
31508,6325261.0
31509,5314105.0
31510,5403599.5
31511,4946672.0
31512,5745254.5
31513,23086172.0
31514,26492062.0
31515,2009651.0
31516,16777089.0
31517,5719827.5
31518,7737088.5
31519,6055508.5
31520,5315919.5
31521,4736588.5
31522,4250363.5
31523,6613043.5
31524,9182817.0
31525,11240598.0
31526,5572204.5
31527,6550270.0
31528,4322504.5
31529,5710747.0
31530,6086367.5
31531,8957650.0
31532,5568704.0
31533,14040634.0
31534,7446165.5
31535,10108268.0
31536,7196528.0
31537,4121377.5
31538,4751736.0
31539,3547189.0
31540,9484399.0
31541,2628255.25
31542,5451644.5
31543,3509211.25
31544,4796971.5
31545,7457095.0
31546,12246085.0
31547,5567360.5
31548,5740697.5
31549,5438185.0
31550,5137533.0
31551,5705825.5
31552,7389642.5
31553,5801535.5
31554,7585985.5
31555,3708403.25
31556,7043591.0
31557,5798449.0
31558,9623528.0
31559,2631365.25
31560,7214848.5
31561,6814302.5
31562,36446848.0
31563,3790521.25
31564,8786145.0
31565,9109687.0
31566,5717346.0
31567,17582472.0
31568,6523209.0
31569,6690938.5
31570,6821506.5
31571,5904085.0
31572,3432507.0
31573,5350092.0
31574,11635633.0
31575,5475832.5
31576,6876956.0
31577,4776985.0
31578,8061435.5
31579,5301531.0
31580,7015542.0
31581,5406584.0
31582,6082694.5
31583,8358721.5
31584,3900479.25
31585,6502439.0
31586,12492930.0
31587,14180720.0
31588,9270934.0
31589,3382637.75
31590,5361604.5
31591,6497052.0
31592,7316015.0
31593,7358285.0
31594,8100036.5
31595,5348933.5
31596,3513584.75
31597,5490699.0
31598,3494283.75
31599,6329460.5
31600,7008654.0
31601,14633935.0
31602,5202179.0
31603,14536318.0
31604,4282862.0
31605,4933189.0
31606,6189210.5
31607,7153986.0
31608,5114357.0
31609,5291045.5
31610,7197852.5
31611,5841052.0
31612,5618876.0
31613,4677866.5
31614,15645962.0
31615,9798204.0
31616,11208719.0
31617,4261541.5
31618,6827266.5
31619,9802204.0
31620,4144462.75
31621,5200289.5
31622,34558028.0
31623,10553403.0
31624,4752289.0
31625,9826858.0
31626,5277615.0
31627,7265813.5
31628,10624637.0
31629,9769988.0
31630,3700899.25
31631,5849514.0
31632,17465922.0
31633,5038029.5
31634,8313875.0
31635,12970760.0
31636,5724908.0
31637,5418156.5
31638,7468931.0
31639,3445363.0
31640,10625934.0
31641,3779428.75
31642,3109626.5
31643,5658729.0
31644,10701699.0
31645,5905431.0
31646,8385829.0
31647,5456612.0
31648,10969848.0
31649,5731075.5
31650,6567233.5
31651,12857406.0
31652,5379269.0
31653,5292766.0
31654,5453787.0
31655,4105658.25
31656,21150258.0
31657,7195004.5
31658,4140259.5
31659,7387479.0
31660,4979634.0
31661,4982612.5
31662,6525424.0
31663,3676243.75
31664,3410813.5
31665,4126899.75
31666,5385824.5
31667,7775731.0
31668,10665977.0
31669,11885533.0
31670,6474352.5
31671,5609469.0
31672,8302568.5
31673,7253531.5
31674,8997908.0
31675,7243494.0
31676,7046896.5
31677,4727991.0
31678,4765305.0
31679,8186994.5
31680,7130847.0
31681,6121387.5
31682,3531493.5
31683,6506452.5
31684,4863937.5
31685,3404525.25
31686,12593555.0
31687,10277580.0
31688,10111759.0
31689,3566775.5
31690,7080559.0
31691,3574345.0
31692,4237909.5
31693,6275319.0
31694,6580135.5
31695,6613977.0
31696,3228098.75
31697,4868142.0
31698,3150061.75
31699,5343901.5
31700,5243290.5
31701,8826877.0
31702,5858776.0
31703,8921179.0
31704,5936419.5
31705,9421619.0
31706,5382302.0
31707,11828181.0
31708,8251505.0
31709,4963012.0
31710,10839192.0
31711,7223709.0
31712,7825887.5
31713,5410205.0
31714,5227892.0
31715,5042404.0
31716,5711226.0
31717,10003985.0
31718,4665992.5
31719,7265044.0
31720,4536409.0
31721,4369842.0
31722,5663561.0
31723,5490646.5
31724,5907408.0
31725,4903858.0
31726,12706716.0
31727,5989613.5
31728,4456688.0
31729,6917725.0
31730,3418371.75
31731,7127951.0
31732,7603941.0
31733,3550905.25
31734,4175016.75
31735,2770809.5
31736,6227880.0
31737,5111358.0
31738,5357745.5
31739,5839776.5
31740,7524044.0
31741,11737051.0
31742,12587792.0
31743,7676753.5
31744,4696224.5
31745,3587506.75
31746,9651726.0
31747,4900487.5
31748,17050036.0
31749,5393097.0
31750,8984874.0
31751,7770712.0
31752,4109195.5
31753,3731808.0
31754,7713733.5
31755,10568410.0
31756,2013063.375
31757,5948825.5
31758,5765870.5
31759,6128928.5
31760,5910479.0
31761,19398022.0
31762,2343641.0
31763,11341861.0
31764,6184915.0
31765,3815557.25
31766,8466153.0
31767,3470117.75
31768,6570980.0
31769,9527334.0
31770,3478603.25
31771,3734837.75
31772,8207672.0
31773,5540041.5
31774,6426971.0
31775,10763377.0
31776,1925682.25
31777,4049753.75
31778,9848812.0
31779,8523404.0
31780,6608353.0
31781,7088605.5
31782,5663890.5
31783,3578045.5
31784,5724793.5
31785,6371187.5
31786,4704091.0
31787,6664065.0
31788,5184102.5
31789,5968282.5
31790,3713832.5
31791,8709278.0
31792,6942926.5
31793,7971332.0
31794,6684892.0
31795,5745314.5
31796,4883142.5
31797,14302767.0
31798,7764978.5
31799,4120505.25
31800,5479290.5
31801,3247753.25
31802,6306258.0
31803,7497449.0
31804,4966293.0
31805,3342403.0
31806,6954112.0
31807,6303287.5
31808,8104039.0
31809,6316622.5
31810,3834423.5
31811,7368383.0
31812,6420189.5
31813,6156526.5
31814,5496226.0
31815,5953235.0
31816,4761253.0
31817,3252573.0
31818,6199016.0
31819,5712555.5
31820,10685892.0
31821,13050319.0
31822,5297235.0
31823,4663230.0
31824,3500714.5
31825,4590640.0
31826,5959188.0
31827,7545875.0
31828,5398011.0
31829,8635957.0
31830,6388844.5
31831,3068539.5
31832,11615122.0
31833,11371710.0
31834,6302422.0
31835,4437565.0
31836,7311202.5
31837,3222070.25
31838,7772921.0
31839,4532517.0
31840,9867182.0
31841,4852929.0
31842,7163831.0
31843,3443628.5
31844,6004168.5
31845,8663484.0
31846,4704091.0
31847,4879818.5
31848,5680010.0
31849,9327905.0
31850,6368478.0
31851,11713010.0
31852,6304838.5
31853,9481596.0
31854,6153092.5
31855,4467624.5
31856,5529891.0
31857,9176654.0
31858,11456791.0
31859,33165046.0
31860,6809014.5
31861,14155507.0
31862,6730348.5
31863,9750906.0
31864,3066959.75
31865,5111938.0
31866,3110946.5
31867,8080809.5
31868,5124829.5
31869,10075065.0
31870,3271409.5
31871,4637189.0
31872,11254950.0
31873,6127087.5
31874,4834507.0
31875,5569373.0
31876,4969425.0
31877,22836758.0
31878,3408657.5
31879,8250309.0
31880,9776792.0
31881,4517073.0
31882,15190785.0
31883,4808642.0
31884,4985982.5
31885,5612107.0
31886,8161511.0
31887,8924293.0
31888,3914651.25
31889,11993430.0
31890,4535470.0
31891,3931348.5
31892,3617185.5
31893,17112296.0
31894,7888590.5
31895,3500267.0
31896,3499809.75
31897,3401922.25
31898,3900479.25
31899,4063708.5
31900,6007146.5
31901,6681240.0
31902,6779668.5
31903,6194885.0
31904,4124491.75
31905,6788487.0
31906,4115270.25
31907,3568289.5
31908,3667825.25
31909,7263568.5
31910,4055663.25
31911,3693065.0
31912,6305837.0
31913,7093035.0
31914,6223130.0
31915,7073216.0
31916,4186084.25
31917,5168207.0
31918,4459009.5
31919,6504982.0
31920,3788251.75
31921,4513223.5
31922,5987363.0
31923,8453454.0
31924,10620909.0
31925,6395190.5
31926,8453091.0
31927,11275749.0
31928,6756986.5
31929,14896372.0
31930,7329248.5
31931,6141971.0
31932,8142774.5
31933,7465007.5
31934,5630634.0
31935,4688397.5
31936,3967968.0
31937,6245807.0
31938,5308183.5
31939,5966393.0
31940,7237072.5
31941,31871892.0
31942,5590387.0
31943,8036350.0
31944,3712617.75
31945,5508090.0
31946,10608499.0
31947,8341680.0
31948,6234381.0
31949,8970285.0
31950,12174169.0
31951,5383693.0
31952,5403800.5
31953,3536542.25
31954,10751067.0
31955,4635654.5
31956,8389108.0
31957,4229983.0
31958,4052500.75
31959,12252136.0
31960,6502420.5
31961,8208400.0
31962,4546513.0
31963,7066467.0
31964,4699705.5
31965,6098080.5
31966,12609996.0
31967,12026049.0
31968,6397179.0
31969,23039410.0
31970,5682914.0
31971,3799895.25
31972,5119730.0
31973,4788757.5
31974,6904885.5
31975,3892471.25
31976,4118175.5
31977,8821828.0
31978,5022817.0
31979,4579524.5
31980,4666998.0
31981,6050659.5
31982,8997222.0
31983,11517086.0
31984,7322695.0
31985,4660042.5
31986,3965161.25
31987,6035543.0
31988,7510022.0
31989,12735298.0
31990,3326325.5
31991,9349726.0
31992,4478682.0
31993,8694423.0
31994,6618804.0
31995,7016177.5
31996,11074943.0
31997,5354333.5
31998,3631820.75
31999,5366213.5
32000,6090019.5
32001,66587956.0
32002,22599520.0
32003,9463294.0
32004,6700900.5
32005,4591927.0
32006,15676401.0
32007,9566228.0
32008,6414064.0
32009,3585331.25
32010,7246976.5
32011,4799946.0
32012,1711339.625
32013,5318800.0
32014,5149340.0
32015,7311523.0
32016,6493509.0
32017,10101542.0
32018,6938842.0
32019,5751624.5
32020,5351423.5
32021,8133321.5
32022,5103657.5
32023,3863985.25
32024,5683114.5
32025,5432851.0
32026,4452325.5
32027,7515367.0
