ID,y
541,94.23194926687643
543,94.11313834740238
546,112.23002350892597
547,94.22484359585661
548,79.45783427670563
551,94.16700856378824
552,104.14647337389852
556,103.66054106841551
557,94.64625831673192
558,112.21874948378084
559,94.59380052365336
560,104.78821233763651
562,104.86385942597497
566,94.41371794374712
570,112.33997515345993
571,94.44765123344936
572,104.63359104115546
573,94.16004842874884
575,115.63388016547012
576,111.34816641847524
577,93.58008217242929
579,93.70444611193807
580,111.68615950872635
581,111.8605568443995
589,111.81039251220639
591,103.32017461844748
593,94.56118225099283
594,103.28493309275203
595,94.58630549959278
598,94.11734544980024
602,111.61050160154298
604,112.44278524410504
606,112.74506811749114
608,94.28762636000332
609,104.18536786809332
610,94.06899527101783
616,112.11045968670896
617,94.16088746126496
618,104.01166109952229
620,104.30513931733367
622,112.48559431109928
623,93.46372905245411
624,123.99298352819878
626,111.91034022754667
628,112.038447032682
629,94.19142233568888
630,112.34944568352043
637,94.57478624052013
638,104.45474038702494
643,94.65326503900997
645,94.63865736367438
646,115.49716613900034
648,95.00592827404151
652,94.4089362359525
653,94.44066134751301
654,112.33972366445576
656,112.11405544517703
657,94.71918778521243
659,94.45075046736494
660,104.69163978751777
663,93.92917008412059
664,112.63764345089896
666,103.7312822547477
668,111.66331303624284
669,94.20330676819302
671,94.8166704892302
675,93.75021418363016
677,94.51315830514054
678,111.66503150759033
679,104.35591134450249
682,94.51926188173371
685,104.08859598355849
687,94.25864228198901
688,94.24284165604669
693,112.10609402328586
696,95.17527526802849
698,94.1329197342844
701,96.02819608946052
704,104.17872708246017
705,116.0092691545392
709,112.65565244386059
710,93.98028375173351
711,104.11675666598185
712,94.76119922219627
714,111.93538346453582
715,94.25155468365446
716,111.83103889611155
717,93.97633789960028
720,115.61301452899158
721,94.3362049289554
724,107.90575020677025
725,94.2861698095405
726,112.73584751895612
728,112.69116379674767
731,94.34793951615544
734,104.97565830135537
738,94.30033343531329
745,112.11088981666742
746,93.99487007536126
751,80.02944674099663
754,94.13586468545483
756,94.29927097765568
758,94.50207442825763
759,113.74081648981695
761,115.90165673201952
766,94.3688440769437
767,111.6445992800895
768,93.47971339156152
769,112.54782103300315
770,97.09200418099203
771,79.25669992795954
772,104.77014700081631
773,94.14778159738273
774,112.28239570548499
776,112.34354592519549
777,94.611257203891
780,116.36997600726986
782,104.13134497665376
787,103.49376502019291
788,94.30602644075643
792,93.65015850533379
793,112.05628110210037
798,94.60279105248975
800,93.9053727809547
806,111.85654153833366
809,112.55971757272121
811,113.86005033000495
812,93.28208715239009
814,115.67190668480464
816,104.26628081924093
817,94.59143354968356
818,107.23905188926298
820,112.35693449898793
823,94.29424868003852
829,93.48587078949731
830,113.31510170305708
831,93.3969747259803
834,112.05651467304548
839,94.57875910606222
841,79.36908513973626
844,104.24585967120018
845,94.01635841201531
848,93.92382777829789
850,95.71736471869363
851,104.2714555731715
852,96.14032004134106
854,93.87059489717976
855,94.49536965093469
856,103.73482465092786
859,103.90696781568542
861,112.29040549840255
864,94.01606231258265
865,112.27235000466928
866,94.4311563131678
867,94.05344934649872
869,94.56724499108367
871,93.80103740339368
872,111.85992975526008
882,103.63035956539005
883,94.10198857978139
885,94.65051035885466
888,95.13072460594086
893,111.93268945380981
901,111.77005386660403
903,104.11730320833658
904,94.37409658746066
905,104.57440211700083
910,94.71569142935789
911,112.2781240462435
914,112.67635420023555
918,113.05015966841634
921,93.67821467288991
928,94.30378116333858
929,104.49967663751139
932,94.69698796940173
933,104.52477550127546
934,94.7156195753567
935,112.2978133430968
937,79.50221556994279
939,94.4246997255432
940,103.66682662679077
941,94.85236720230438
942,103.47268372469682
943,94.19310694002095
944,104.29850628910947
947,111.90148377595949
949,112.4453086597081
951,112.30190057226528
952,94.88282319416905
953,104.1488231292
954,80.11896996388037
957,112.51486376748082
959,93.48783143383983
960,116.48703160972278
963,115.7942328080108
965,111.90142988545861
967,104.1774886375211
971,94.30026017288881
972,78.87055462116513
973,94.19574844576167
974,112.53614465800601
975,95.64131732645521
978,118.06342920457715
980,112.37816109975475
981,94.51154328104903
984,112.8455248140537
986,94.72014833992964
988,93.49271897548945
989,112.22871144359121
990,103.86606103933008
992,111.86351616139382
996,94.66571628222391
999,113.02043718069356
1000,94.57675120656467
1001,112.33123085689823
1002,93.48327284573381
1003,112.50338876703844
1004,93.59081560407199
1008,112.00674598983767
1009,94.41949769881421
1010,104.77340733672372
1012,116.63915101150275
1013,93.82133053567853
1014,112.86576733297798
1015,94.4823079395428
1016,116.10735995806158
1019,95.44630810987204
1020,113.14670945248551
1021,94.76126517149692
1022,104.29095895254218
1024,94.76125618974677
1025,79.83433401995913
1027,94.63173624667613
1028,105.00612067044167
1029,95.72629206852676
1030,94.426245064173
1033,112.57026977473225
1036,94.56017012691353
1037,112.23825808566207
1038,94.2424013082231
1042,94.55935534137924
1043,104.1021337929198
1044,94.28844210874561
1045,112.09208443366916
1047,114.54210391474408
1050,94.02731562205699
1051,112.04242301897258
1054,94.34931270051149
1056,94.55254798534219
1057,94.1745953848548
1059,94.90102982670888
1062,102.39768290791602
1063,104.35382873271365
1064,94.55252403400846
1066,94.18524208730443
1070,104.45504648824158
1076,112.23518009881346
1077,103.62573632081336
1078,112.10925858363629
1080,112.4304206070089
1082,112.00701032580642
1083,94.71883250360699
1089,113.09946011941082
1091,95.25116481448029
1093,94.35555885279862
1097,94.21925720497168
1099,93.7772650754425
1101,94.90045284321823
1103,95.9517632677132
1104,112.20874434043446
1106,112.08415898831882
1109,94.48984223611018
1110,112.31753782075742
1111,94.5528474898569
1112,112.03023070404214
1114,94.11967902498117
1116,94.34684459985763
1117,112.82718330621151
1120,94.5163277180799
1124,112.58765174725639
1125,93.86288822237742
1126,112.64657520278234
1134,112.14086837154139
1137,93.99117858664161
1138,112.34931332363331
1144,111.73708324438596
1145,94.58497927996922
1146,94.19759863219164
1148,95.98046002339458
1150,94.65018718036359
1152,104.3599735555938
1153,94.80839176603021
1154,103.87279257996738
1155,94.33035644529423
1157,94.4370981698109
1162,94.56550394490847
1165,112.5353210498937
1166,93.88449713899217
1167,104.32893120668865
1168,94.95517626202871
1169,103.93357418636668
1171,116.4576878321229
1172,95.0447085008226
1173,103.93356221069982
1174,94.5130742618772
1176,94.84814806324167
1177,104.22307812809936
1178,94.22074486328091
1182,112.58035224559467
1186,94.87026061615671
1187,113.13761340076968
1188,94.60136220060002
1189,116.39984890744233
1191,104.8050280096599
1192,94.76710480123512
1197,112.32695142226873
1198,93.94577970342351
1200,79.04155539763582
1201,94.6738285674883
1203,94.86651805675316
1209,115.8534480867252
1214,104.437345433851
1218,112.31469072175074
1222,94.49126742647465
1226,94.7212881969896
1228,94.26669959859746
1230,94.27048981000567
1232,79.19999089810895
1233,94.6686535900613
1236,114.51938085836213
1238,95.22456020247691
1241,111.81545189208165
1244,105.01183858838704
1246,94.91765583858674
1247,112.4021114798509
1250,112.87966444878435
1251,93.68441803232821
1254,113.13165035546612
1255,94.36585146897866
1256,111.61278835426134
1257,94.296532447342
1258,94.54617719859024
1259,112.03842046251827
1260,94.74559430512517
1263,112.23846647024985
1267,79.24288821721521
1268,111.29307033611548
1271,94.63767974421688
1272,112.1537990220697
1274,104.92164139252696
1275,94.68138419921408
1276,112.08747234913722
1277,94.51017178507718
1279,94.2533070086512
1281,94.88634226238969
1282,94.52485549166698
1283,112.21423667004052
1285,112.34714897471198
1286,94.20858985389074
1289,112.50212051955293
1296,112.5567270459982
1299,94.61859026890178
1301,94.72689877971533
1306,94.16222271784005
1307,94.38044340493832
1308,94.42934190902272
1313,112.09597516064451
1314,94.913040812927
1315,112.3419255937095
1316,94.44972658806009
1317,112.13259190812218
1319,93.9906854657902
1323,94.90216093540644
1324,104.94429626036114
1325,94.31214458035541
1328,103.86152261139034
1329,94.40919066805134
1330,112.53364551650174
1331,94.48074386539025
1332,104.5911290856568
1337,95.03705078525678
1338,112.19875218040238
1339,93.98997109329696
1340,112.57565354120177
1343,112.94339561562836
1347,104.70840230545619
1348,94.22567282720453
1349,104.25861141593322
1352,94.27852485409812
1354,95.75873011764565
1359,112.68418600891468
1360,94.98724760921843
1363,112.16880825289465
1364,95.13046679894725
1365,104.18854507489766
1366,94.71642542863367
1372,94.88007038782015
1375,104.10980674993425
1376,94.30935199534423
1378,94.16556704074509
1379,112.73708055923598
1380,94.97391258439973
1381,104.0205478134252
1384,114.13700926820775
1387,94.6378885718089
1388,111.97658608468865
1392,79.26186700640417
1394,103.81607330383005
1395,94.82598541445444
1396,112.14912479788129
1398,94.31377984255539
1399,112.14911581613114
1400,94.80398218996322
1401,94.29529388218253
1403,94.52341300529602
1404,110.90954002708045
1406,112.14909485871414
1407,94.27139732740287
1408,112.27359296023616
1410,79.42687539260487
1412,112.15144200751851
1413,94.71654690540646
1415,94.77851929020949
1420,112.27355703323556
1422,112.25834703513107
1423,107.30242822296563
1424,112.2735450575687
1425,94.94594411990215
1426,79.43242692177873
1427,94.87462122311968
1429,94.10137625563473
1430,112.39126391047466
1431,94.98713728137102
1432,104.1352938053133
1434,112.35974151637518
1437,94.4937043604873
1438,104.49119737353797
1440,112.4609274713319
1441,112.22581807455876
1442,94.50823877102567
1444,111.70392798929296
1445,95.01764913823536
1446,104.46426454769252
1448,93.98738199328744
1453,94.50169502663357
1454,112.15131626301644
1455,94.84007075807236
1456,112.32772727321657
1458,112.15130428734957
1459,94.49475720229341
1461,94.40217886658024
1465,94.7066400316566
1466,111.69116579160666
1469,94.91199298860496
1472,94.52225276623938
1474,95.17712630041257
1477,112.90277328183822
1479,111.89532100494228
1482,94.22536953732003
1483,79.16132023414909
1487,94.93213974567027
1488,112.51907335656685
1490,112.74681903526172
1492,111.4680356727572
1494,116.37038656850797
1496,104.60226029863406
1497,94.95292108778904
1499,95.20170373322046
1502,96.59523739879586
1507,111.95864201791431
1508,94.28728937047322
1509,111.90432542572205
1511,94.42110756110463
1512,112.61510898547581
1513,115.19813424952005
1514,109.92889521423464
1518,112.7462316655546
1519,93.64750890542018
1522,112.17129903559086
1524,79.10390061379087
1527,94.50798428810481
1529,94.0799281823225
1532,103.77194270445929
1536,112.44545756020997
1537,115.96564052051886
1539,105.02516088297907
1542,116.6709502592829
1543,94.30885201125264
1544,104.81106095093239
1545,79.33692329553358
1550,94.33467181311295
1551,112.49496658795826
1554,104.66104510024095
1556,104.87087949175609
1559,94.30856773761874
1560,79.6711421886684
1562,97.0278120150661
1566,93.84178042277983
1567,112.7891452663699
1569,104.31367152915016
1570,112.26533257368226
1571,112.30726836150382
1574,94.28709177196995
1578,104.49972750498287
1580,94.50648752870279
1583,112.57497942520146
1584,94.28706183280278
1585,112.70769438463364
1586,94.87887722166153
1587,112.43457031235198
1588,93.66470497409256
1590,114.6076174630501
1592,103.77578637475594
1596,111.393896588459
1598,111.9758820872515
1599,94.24233433621367
1604,115.29560585562774
1606,103.73267076612512
1607,94.72248158849322
1608,103.44008512741277
1609,116.46883529787075
1611,94.65496190147843
1613,94.8689152793221
1616,94.83692778578498
1619,112.20063356463424
1620,93.52433512090607
1621,112.70703626820708
1622,94.27535145642665
1625,111.57207765969821
1627,116.46878140736987
1629,112.38214608735674
1634,94.81760204469816
1636,94.50059793270589
1638,104.03219206071316
1639,94.94145338919319
1641,94.83072185795024
1643,94.85161011060882
1644,103.5538332893054
1645,116.5117954489979
1646,94.56337786225711
1647,105.31632239108401
1648,94.67791181711496
1652,94.50627196669922
1653,112.49807815818465
1656,96.08917637554885
1658,94.24215769512742
1659,112.44956115266774
1661,94.71807996278372
1663,94.72493844087586
1664,112.5676415810334
1665,94.42676045597213
1666,104.85938835671809
1667,103.88018407377484
1668,79.18848721563006
1669,103.70689316011419
1670,94.70889774409576
1672,112.46664920345455
1674,112.48132217069923
1677,112.52332928365124
1678,94.1499365048904
1679,111.9995338246508
1680,94.80051449304509
1683,104.50012765936597
1686,104.23047111897122
1687,112.26491601292392
1689,112.48093495821314
1690,94.1918729195437
1691,115.80111695734456
1692,112.56475674455382
1693,94.28673549588072
1695,94.33944857165395
1696,94.52158212889498
1697,112.31434606547316
1700,104.53946997419428
1701,94.66186861536411
1702,112.44424340694914
1703,93.95911470199053
1704,112.85639358950147
1706,95.00914368484302
1707,113.09686210435777
1708,94.54280633982685
1710,94.55183343036757
1711,104.18229480626044
1713,104.69502176109293
1717,104.11874687449841
1719,104.49930536272589
1720,94.28367434279883
1722,94.22473128221148
1725,103.7300714480437
1726,94.46455878477516
1727,104.0519801785833
1729,112.19220181680328
1730,94.28342796756255
1731,112.54837411266126
1733,104.53235844258074
1734,94.54583945921479
1735,112.28358639183563
1738,94.88182381561145
1742,94.48301244600319
1745,112.48110960261238
1747,94.80740655437486
1749,94.81212820901933
1751,94.55959196908384
1752,79.14520667636012
1753,103.92232399470245
1754,94.8161472357435
1755,94.70162702991271
1756,105.1052454146751
1758,112.73820518460036
1759,94.45299880319143
1760,104.52149317988298
1761,112.39700205001816
1762,94.45558863195421
1763,111.73817495622771
1764,91.52604371183907
1766,94.58744000198851
1768,94.54443033579702
1769,79.45005125753295
1771,112.07198279200335
1772,94.91257749702021
1773,104.38385166796274
1774,95.01723829762489
1775,112.15960204192243
1777,113.02046539639855
1779,94.49549568755242
1780,105.51041282927545
1787,94.13370604745901
1788,93.99606113129082
1790,94.95324351687879
1796,112.18725574098485
1801,93.86936184641434
1803,94.40939661256303
1807,112.11670431424864
1809,112.78184521945721
1812,94.08168263666462
1813,112.56729365055304
1814,94.57973586167606
1815,112.27551774667955
1816,94.76052784717501
1818,93.69741010836029
1820,94.29860040958934
1821,112.97641015447903
1822,94.61881535350835
1825,94.03598941887233
1826,103.99628201313624
1828,94.09743211620761
1831,103.6877502464796
1836,111.37261671564627
1837,94.03445813054361
1841,94.94903778688399
1844,103.4345419795456
1848,95.1191572531238
1851,104.78947076384767
1852,94.5687335507929
1853,93.70458072132055
1854,112.10390102304544
1856,94.48810595535954
1859,113.00680843866044
1860,94.35288288069694
1861,78.94929816293615
1863,104.89961729634433
1865,94.76395324025083
1866,104.89591694396412
1867,94.64211531554955
1868,93.71804300797845
1872,94.60032471797027
1879,94.4425076095882
1880,104.14538247522458
1882,94.23998136327575
1885,104.21279543552654
1887,103.85642684978797
1888,94.04294942004415
1890,117.99755933478619
1894,94.6988540180217
1895,103.6173657178177
1896,94.39565229696078
1897,112.63470065127055
1900,112.52346170763076
1901,94.1081038156604
1902,111.76472006305903
1905,94.15340715167
1906,111.4327836489156
1912,104.28754634878533
1915,94.09273133783614
1916,103.81931248818927
1917,94.20225293789332
1918,104.10222876513029
1920,80.38442537544765
1923,94.20530496010753
1924,104.12253586422682
1925,94.60792967015334
1930,116.42555399914005
1932,112.19189261711517
1933,94.78425170142128
1934,112.60352298182082
1935,94.2148974692694
1940,79.39477764218486
1941,94.03699252736527
1942,114.98739490451052
1943,94.0820484629312
1944,93.97312552890176
1945,110.71756375435999
1948,116.05697746459617
1949,94.01764321044624
1952,94.62058800386322
1954,94.252796734985
1955,112.31722048554633
1958,94.36267372019609
1959,79.4239196066728
1960,111.76495179281821
1963,94.90676906574356
1965,94.72414592750118
1968,104.41426813184535
1969,95.1417932967168
1971,94.86323750593354
1972,112.31802306213109
1973,93.59558204027795
1975,93.60897326924137
1977,94.91120071698049
1978,94.55085246401467
1979,112.19569630000217
1981,93.63093559138562
1982,112.33935542765144
1987,111.99972558990379
1988,93.8019122535975
1993,94.82082003133993
1997,94.21439902574403
1999,94.69940581318744
2001,94.85183872264403
2002,113.27283480828777
2003,94.26601352810525
2004,79.41383383485723
2006,112.94415824989537
2007,94.41311934964668
2009,104.72233733114811
2010,94.16521424904099
2013,94.98909375023328
2018,79.21203293364204
2022,104.68027699990859
2024,112.98032872462886
2025,94.81778491995794
2026,104.90294663263285
2030,104.72578398038144
2031,94.56215935147716
2032,104.3941206725294
2033,94.54477568105168
2035,94.43248301955833
2036,113.11273145729623
2037,94.04568175714869
2040,94.75911636907179
2043,113.57320178582538
2044,104.81120367760286
2046,103.60962333409162
2054,111.98712723137052
2055,94.50792642569866
2056,105.28249172204292
2059,94.22943393575983
2060,94.22868338592988
2062,94.16030276430737
2063,112.19783281148631
2066,94.82004316590903
2067,112.44855483128296
2072,97.11759070029325
2073,112.06987318481913
2074,94.62826483964665
2075,112.6171541842904
2076,94.25606314108907
2080,94.63185660491655
2082,94.22861751976211
2085,111.84214560742791
2087,112.91920413375465
2091,111.69588102115202
2092,94.77716098360483
2093,105.28238094712441
2098,94.75826789803423
2101,111.71033806120576
2102,93.95542519245822
2103,79.3767038793656
2105,105.06290311906037
2106,94.38626319778234
2107,112.59434567143595
2110,94.65397910647067
2114,94.58615368628296
2115,114.94855450818815
2117,80.24399677802114
2118,94.09159260898934
2119,103.59222614643573
2120,94.44347409125697
2122,94.59208605327643
2123,112.30411272875384
2126,94.87816956700661
2127,104.05697936690498
2128,94.34385419196613
2129,112.44201997860802
2132,94.93429692647564
2135,104.55364811453731
2138,94.73910234408015
2139,116.3117309438862
2141,112.26182703638105
2142,94.23341986387487
2146,94.78586466854748
2151,112.21077480973031
2157,104.69736666724646
2159,113.04256187497373
2162,94.35244990856341
2164,115.94626150368313
2167,93.68101784291574
2168,111.62645725054847
2171,94.37146793672869
2173,94.69938657997173
2174,104.74400681565257
2175,94.15253340593182
2178,94.45722988675533
2180,95.44023866360263
2185,111.96078745747994
2189,94.0855022555383
2190,112.60490940142898
2192,103.54272827030564
2194,112.9559846838699
2200,113.80769621493656
2201,94.46238881120874
2203,111.76684776375637
2204,94.29461707311094
2205,111.98641575053233
2209,112.3135687987461
2213,103.97390668015731
2214,94.07171290782833
2215,112.98758464532511
2216,94.48371383654003
2218,94.09799182571615
2219,104.0102867695411
2220,94.8561480605691
2222,95.0605576853867
2223,112.1165127203586
2225,112.44789711338453
2226,94.6572297347752
2230,94.44781410727768
2233,112.31694649552972
2234,111.91872486200614
2235,94.29452426169274
2236,79.67601346493788
2237,94.45506677455552
2240,113.30468918947531
2241,94.57918988111325
2248,104.53568675012215
2249,94.78844020625851
2250,112.31375854476349
2252,111.91233857404433
2253,94.24950271982465
2254,111.85921674148432
2256,80.82349360519484
2258,94.09102359205622
2259,112.78898184365369
2262,95.63924243001
2265,94.4349204658057
2266,104.60572325763891
2269,94.4759795100531
2271,94.63964664094138
2273,93.89275351311616
2274,113.4701645535797
2275,94.47186422182097
2277,94.19161096099708
2279,94.2706803711541
2280,78.76169803794457
2282,95.40997265177336
2283,104.23861214227719
2288,93.47031797262562
2289,112.4178278258006
2291,94.33732553481883
2292,115.85749174669894
2297,94.91558702361084
2298,103.99788249528606
2299,95.27814142654361
2300,111.97821325791477
2301,94.16468365375908
2304,94.94132400684256
2305,104.18338401252436
2306,95.63911069767451
2308,94.13142903825076
2309,112.53871007750539
2311,96.93965228850024
2312,103.47807546666917
2316,103.83697807988281
2321,104.02567618402972
2322,111.99049915951775
2325,103.50981861490308
2326,94.38299528317509
2329,115.85738097178046
2330,94.19188715889942
2331,104.21350754367313
2332,111.93409699718887
2333,95.63902986192318
2334,103.53103638613592
2335,111.65106925321032
2337,111.62331913751018
2338,94.69233569457631
2340,111.93407304585514
2342,99.93014775620108
2345,93.9321342743778
2349,94.31832271486573
2351,80.3073813284702
2352,94.3079070660554
2354,111.61625784637033
2355,116.05154398898921
2357,112.43585946032331
2358,94.1363924516829
2360,94.71382046695226
2361,111.61623688895332
2364,94.39250230559463
2366,95.42012393760334
2369,104.15025201676679
2370,94.74696313520695
2371,111.94172406988616
2373,114.08988693439161
2374,94.85999382149728
2376,112.32925706225825
2378,110.88329271130962
2382,94.73945011940853
2383,93.74922807632035
2386,103.63620577353018
2387,94.81198810968567
2389,94.1492421562771
2390,111.42054514361607
2392,94.06995917829022
2398,111.81833695972077
2399,94.2736248114424
2400,96.80227764092285
2401,111.92395557222608
2402,94.51252085829762
2404,95.05224114330161
2407,111.83028166974765
2408,112.75764433160595
2409,112.75992252665407
2412,80.28087008151363
2413,94.8712972453072
2415,94.66811112788787
2420,110.55564013684562
2422,94.9702190115963
2423,103.34299526934507
2426,94.86526197461424
2432,95.80935674277328
2434,94.15807501093656
2435,97.98582776374488
2436,112.8006284340668
2438,110.85376086162572
2440,111.95393677089993
2443,94.54519886395465
2444,94.15077425878113
2447,104.26906160278548
2450,94.43541661912312
2454,94.51454874308854
2455,112.33390437435622
2459,95.66428739404193
2460,112.0558056035031
2463,94.25349775026876
2465,94.53405196535238
2468,79.48357847647318
2469,94.14575239611864
2474,93.96306978655963
2478,94.27329970840037
2480,94.08853268871684
2481,113.03912085378889
2489,95.64528430749749
2490,104.53166538464905
2492,94.11965533373271
2496,95.65254179246327
2497,112.76437402780337
2500,94.33054288483842
2505,95.73512593119722
2507,94.12472681225503
2508,111.86066118165795
2509,94.35088642298643
2510,79.35200771836111
2513,93.49974230279028
2515,95.64520646566285
2518,93.74882389756368
2519,113.4261580139017
2520,93.74881790973023
2521,112.53449616210784
2523,112.41429771184764
2525,94.53380962908034
2529,111.42390702522724
2530,94.26077362462084
2533,111.79772116377666
2535,93.92413767661776
2538,104.18910340971195
2544,110.52471842407797
2553,111.84698428011276
2556,94.45946767483485
2558,93.73158694665523
2559,115.16057975377024
2560,94.17922040864065
2561,112.11424090739231
2562,93.81728805145863
2563,111.63941192151199
2564,94.01959376074785
2565,111.97527716117605
2567,104.55255664369446
2572,94.40055406774886
2575,94.57793034059645
2576,113.27887647959861
2577,94.29739145813758
2578,94.62757925610401
2579,111.89462932008968
2580,93.8399729237492
2582,112.60546628560513
2583,94.422552013049
2587,94.29909654310416
2589,112.0236648291891
2590,95.75792685310705
2591,111.41072854350412
2594,93.92345269463334
2597,94.70804008537402
2598,104.4623418871524
2599,94.50812116029803
2600,103.39156735703855
2602,112.36540102909683
2603,94.40046125633066
2604,104.27367887917643
2606,112.41709334517816
2607,78.97649795046544
2608,95.47143945214432
2613,111.53262617831291
2614,95.3318906962414
2615,113.51019078957617
2617,112.12190202586382
2620,94.51585753392365
2623,113.13759196668482
2624,94.60431825604286
2627,111.5325842634789
2629,78.97643208429767
2630,99.4700493631673
2632,94.73133927450684
2636,94.43088145013601
2639,94.40999901916891
2640,104.83493672146216
2642,111.39893339769691
2644,104.4866800045499
2646,111.88190889124391
2647,94.43566746586046
2649,94.86213558799736
2650,106.72912605101598
2652,104.41434465184898
2653,103.1151498156371
2655,107.98237475847549
2657,111.71473255579912
2659,112.07944840050237
2662,93.80630750744328
